,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
8,1539680,1640480,16189280,4861,False,0,0,62,4.4e-05,0.835526,0.406823,57,Tanh(),661,0.772556,0.476711,0.835526,0.624089,0.78655,0.509135,0.815789,0.576804,True,0.04197999999999998,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.9401739642133284,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
148,1544423,1645223,16194023,1162,False,3,3,63,4.6e-05,0.776316,0.500116,70,ReLU(),162,0.81015,0.567178,0.776316,0.480108,0.802632,0.545738,0.776316,0.480384,False,0.02255600000000002,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.8291501751759612,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
44,1547946,1648746,16197546,4882,False,0,0,83,4e-05,0.796053,0.442164,17,Tanh(),682,0.776316,0.486347,0.796053,0.534794,0.782164,0.500902,0.815789,0.576804,True,0.013158000000000003,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.9232675219961748,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
7,1556624,1657424,16206224,1898,False,2,2,99,4.3e-05,0.888158,0.4034,45,LeakyReLU(negative_slope=0.01),298,0.770677,0.468831,0.888158,0.751184,0.796784,0.531475,0.802632,0.546779,True,0.0783206666666667,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9460982103147226,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
49,1560543,1661343,16210143,5351,False,5,5,52,4.3e-05,0.815789,0.4146,91,Tanh(),651,0.781955,0.497035,0.815789,0.587212,0.789474,0.517066,0.789474,0.51821,False,0.02255600000000002,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.9303114410229708,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
3,1566836,1667636,16216436,1730,False,1,1,31,5.6e-05,0.822368,0.45167,63,LeakyReLU(negative_slope=0.01),230,0.785714,0.505953,0.822368,0.593902,0.79386,0.525662,0.828947,0.608802,True,0.024435999999999975,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9487585115503224,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
7,1571201,1672001,16220801,895,False,0,0,96,4.4e-05,0.815789,0.427486,70,ReLU(),195,0.793233,0.523281,0.815789,0.577791,0.798246,0.53547,0.789474,0.51382,False,0.015037333333333347,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.9445533787662608,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
112,1574392,1675192,16223992,3984,False,7,7,85,4.6e-05,0.796053,0.482349,58,GELU(approximate=False),484,0.802632,0.5473,0.796053,0.528921,0.799708,0.539888,0.776316,0.490925,False,0.004386000000000001,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.9212930160432287,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
30,1584292,1685092,16233892,2391,False,7,7,92,4.5e-05,0.828947,0.427605,66,LeakyReLU(negative_slope=0.01),291,0.785714,0.504822,0.828947,0.608297,0.795322,0.527817,0.789474,0.51821,False,0.028821999999999976,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9399884468180386,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
90,1587165,1687965,16236765,1588,False,7,7,89,4.7e-05,0.815789,0.470114,54,ReLU(),188,0.791353,0.519608,0.815789,0.577791,0.798246,0.536235,0.776316,0.484757,False,0.016290666666666676,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8257926715257115,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
0,1592251,1693051,16241851,1595,False,7,7,96,4.5e-05,0.815789,0.434003,88,ReLU(),195,0.804511,0.55054,0.815789,0.581484,0.807018,0.557678,0.815789,0.579365,True,0.0075186666666666735,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.9008338662237008,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
12,1600883,1701683,16250483,1195,False,3,3,96,4.7e-05,0.769737,0.54773,99,ReLU(),195,0.819549,0.588102,0.769737,0.490864,0.811404,0.570878,0.802632,0.551297,True,0.03320799999999998,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9486163860541473,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
48,1604307,1705107,16253907,1499,False,6,6,100,4.2e-05,0.809211,0.474431,35,ReLU(),199,0.793233,0.523788,0.809211,0.564252,0.798246,0.534045,0.815789,0.576804,False,0.010652000000000031,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.8447002328625111,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
5,1610092,1710892,16259692,993,False,1,1,94,4.3e-05,0.815789,0.458422,30,ReLU(),193,0.791353,0.51906,0.815789,0.579365,0.80117,0.542765,0.802632,0.546779,False,0.016290666666666676,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.8727925712172454,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
23,1615315,1716115,16264915,2385,False,7,7,86,4.3e-05,0.889706,0.310703,41,LeakyReLU(negative_slope=0.01),285,0.903361,0.804235,0.889706,0.783205,0.900327,0.798915,0.897059,0.790847,False,0.009103333333333316,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9350618777983778,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
20,1619659,1720459,16269259,1397,False,5,5,98,4.8e-05,0.897059,0.317361,53,ReLU(),197,0.907563,0.813358,0.897059,0.791228,0.905229,0.808405,0.897059,0.790847,False,0.007002666666666639,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9431614176637633,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
2,1624637,1725437,16274237,1890,False,2,2,91,4.9e-05,0.911765,0.28051,87,LeakyReLU(negative_slope=0.01),290,0.913866,0.825936,0.911765,0.822041,0.915033,0.828505,0.882353,0.761092,False,0.0021786666666666252,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9497967210776767,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
46,1633913,1734713,16283513,1298,False,4,4,99,4e-05,0.911765,0.321291,19,ReLU(),198,0.878151,0.752328,0.911765,0.821053,0.885621,0.767577,0.897059,0.790847,False,0.022409333333333354,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.9242440158641415,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
35,1639678,1740478,16289278,958,False,1,1,59,4.5e-05,0.911765,0.309712,30,ReLU(),158,0.882353,0.76167,0.911765,0.821053,0.888889,0.774851,0.897059,0.790847,False,0.019607999999999997,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9251091839244073,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
