,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
17,1548013,1648813,16197613,2510,False,1,1,11,5.8e-05,0.802632,0.429137,88,SELU(),310,0.781955,0.497035,0.802632,0.544211,0.78655,0.506822,0.776316,0.480384,True,0.013784666666666704,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.921047424398862,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,1555745,1656545,16205345,1309,False,5,5,10,8.3e-05,0.868421,0.386251,89,ReLU(),109,0.774436,0.477201,0.868421,0.705276,0.795322,0.529332,0.776316,0.484757,True,0.06265666666666665,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9271822181480797,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
30,1558996,1659796,16208596,3604,False,4,4,5,0.000115,0.802632,0.481554,83,GELU(approximate=False),404,0.781955,0.497035,0.802632,0.546779,0.78655,0.508136,0.763158,0.444335,True,0.013784666666666704,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.9172111379962608,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
3,1566234,1667034,16215834,3705,False,5,5,6,9.8e-05,0.756579,0.488192,87,GELU(approximate=False),405,0.785714,0.507246,0.756579,0.433665,0.780702,0.494284,0.789474,0.51382,False,0.019423333333333348,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9379604600834315,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
12,1570444,1671244,16220044,3411,False,2,2,12,7.2e-05,0.782895,0.491121,85,GELU(approximate=False),411,0.800752,0.542613,0.782895,0.501535,0.796784,0.533442,0.802632,0.546779,True,0.011904666666666675,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.9354033639649307,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
19,1574958,1675758,16224558,1107,False,3,3,8,8.1e-05,0.789474,0.483707,84,ReLU(),107,0.778196,0.488821,0.789474,0.536811,0.780702,0.498492,0.789474,0.511593,False,0.0075186666666666735,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.9201806956471967,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
19,1583078,1683878,16232678,5505,False,7,7,6,7.5e-05,0.796053,0.450734,86,Tanh(),605,0.770677,0.473611,0.796053,0.530353,0.776316,0.485982,0.776316,0.480384,False,0.016917333333333378,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9272955522813554,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
35,1586786,1687586,16236386,3308,False,1,1,9,8.8e-05,0.796053,0.465651,82,GELU(approximate=False),408,0.774436,0.482382,0.796053,0.528081,0.77924,0.491648,0.776316,0.478157,False,0.014411333333333332,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8246071810409917,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
22,1595392,1696192,16244992,3603,False,4,4,4,0.000111,0.815789,0.449413,78,GELU(approximate=False),403,0.759399,0.446311,0.815789,0.579365,0.77193,0.476046,0.802632,0.546779,False,0.03759333333333329,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.8407040293228352,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
24,1596105,1696905,16245705,4901,False,1,1,2,0.00013,0.776316,0.49048,83,Tanh(),601,0.776316,0.483312,0.776316,0.482328,0.777778,0.486314,0.776316,0.478157,False,0.0009746666666666423,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9316626196481524,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
