,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
4,1584001,1684801,16233601,2396,False,7,7,97,4.4e-05,0.835526,0.421107,85,LeakyReLU(negative_slope=0.01),296,0.796992,0.532238,0.835526,0.624089,0.805556,0.5527,0.776316,0.490925,True,0.025689333333333304,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.969149939215386,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
16,1586547,1687347,16236147,1992,False,3,3,93,4.4e-05,0.815789,0.423465,83,LeakyReLU(negative_slope=0.01),292,0.796992,0.535005,0.815789,0.581484,0.802632,0.549043,0.763158,0.473846,True,0.012531333333333302,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8941085841542528,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
20,1592493,1693293,16242093,2387,False,7,7,88,4.6e-05,0.815789,0.431146,67,LeakyReLU(negative_slope=0.01),287,0.802632,0.546779,0.815789,0.579365,0.80848,0.560919,0.789474,0.51821,False,0.008771333333333317,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.9074470073755085,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
0,1597107,1697907,16246707,2194,False,5,5,95,4.5e-05,0.802632,0.478833,81,LeakyReLU(negative_slope=0.01),294,0.81015,0.56544,0.802632,0.545312,0.809942,0.564177,0.763158,0.457055,True,0.0050120000000000164,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9697009990786951,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
22,1604577,1705377,16254177,1391,False,5,5,92,4.4e-05,0.822368,0.431715,74,ReLU(),191,0.804511,0.55054,0.822368,0.592709,0.807018,0.556049,0.789474,0.51821,False,0.011904666666666675,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.896339944055101,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
4,1609138,1709938,16258738,1093,False,2,2,94,4.8e-05,0.822368,0.460076,99,ReLU(),193,0.806391,0.559922,0.822368,0.592425,0.80848,0.562612,0.763158,0.457055,True,0.010651333333333346,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.9252027990989332,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
177,1612977,1713777,16262577,2396,False,7,7,97,4.2e-05,0.889706,0.319002,24,LeakyReLU(negative_slope=0.01),296,0.888655,0.774306,0.889706,0.780396,0.888889,0.775337,0.852941,0.705071,False,0.0007006666666666828,Australian,17,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
719,1619119,1719919,16268719,2180,False,5,5,81,4.7e-05,0.911765,0.31089,53,LeakyReLU(negative_slope=0.01),280,0.905462,0.808933,0.911765,0.821053,0.910131,0.818454,0.852941,0.701754,False,0.004202000000000039,Australian,18,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
62,1626208,1727008,16275808,1777,False,1,1,78,5.2e-05,0.904412,0.302445,83,LeakyReLU(negative_slope=0.01),277,0.915966,0.831171,0.904412,0.807956,0.915033,0.829132,0.852941,0.701754,False,0.0077026666666666355,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9664638974389728,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
461,1630061,1730861,16279661,993,False,1,1,94,4.9e-05,0.911765,0.263108,74,ReLU(),193,0.913866,0.825936,0.911765,0.823746,0.911765,0.821896,0.838235,0.673374,False,0.0014006666666666057,Australian,5,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
