,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
16,1542885,1643685,16192485,1562,False,7,7,63,4.6e-05,0.789474,0.449467,88,ReLU(),162,0.81015,0.564947,0.789474,0.511435,0.804094,0.548811,0.763158,0.457055,False,0.013784000000000018,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.8910784637226331,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
76,1548840,1649640,16198440,2475,False,0,0,76,4.1e-05,0.809211,0.434819,73,SELU(),375,0.781955,0.497035,0.809211,0.563113,0.788012,0.511834,0.776316,0.484757,False,0.018170666666666706,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.9259662339510708,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
9,1554594,1655394,16204194,2195,False,5,5,96,4.9e-05,0.855263,0.398844,97,LeakyReLU(negative_slope=0.01),295,0.804511,0.55054,0.855263,0.67576,0.815789,0.578596,0.776316,0.490925,True,0.03383466666666668,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9587755401208395,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
100,1557712,1658512,16207312,2041,False,4,4,42,5.2e-05,0.802632,0.469148,81,LeakyReLU(negative_slope=0.01),241,0.793233,0.525562,0.802632,0.545312,0.795322,0.529776,0.763158,0.450836,False,0.006266000000000031,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.93753025624257,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
9,1564207,1665007,16213807,1586,False,7,7,87,4.7e-05,0.815789,0.461401,92,ReLU(),186,0.804511,0.551979,0.815789,0.576461,0.809942,0.563846,0.776316,0.498664,False,0.0075186666666666735,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9566429031581865,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
12,1572066,1672866,16221666,1695,False,0,0,96,4.6e-05,0.828947,0.423717,85,LeakyReLU(negative_slope=0.01),295,0.800752,0.542096,0.828947,0.608802,0.80848,0.560233,0.763158,0.450836,False,0.018796666666666646,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.963714163664573,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
38,1576590,1677390,16226190,1599,False,7,7,100,4.6e-05,0.789474,0.486658,87,ReLU(),199,0.81391,0.574228,0.789474,0.51241,0.811404,0.567148,0.776316,0.490925,False,0.016290666666666676,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.955084577631615,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
9,1584001,1684801,16233601,2396,False,7,7,97,4.4e-05,0.835526,0.421107,85,LeakyReLU(negative_slope=0.01),296,0.796992,0.532238,0.835526,0.624089,0.805556,0.5527,0.776316,0.490925,False,0.025689333333333304,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9677011041760116,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
16,1586547,1687347,16236147,1992,False,3,3,93,4.4e-05,0.815789,0.423465,83,LeakyReLU(negative_slope=0.01),292,0.796992,0.535005,0.815789,0.581484,0.802632,0.549043,0.763158,0.473846,False,0.012531333333333302,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8772020322668832,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
20,1592493,1693293,16242093,2387,False,7,7,88,4.6e-05,0.815789,0.431146,67,LeakyReLU(negative_slope=0.01),287,0.802632,0.546779,0.815789,0.579365,0.80848,0.560919,0.789474,0.51821,False,0.008771333333333317,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.8937619417771859,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
1,1597107,1697907,16246707,2194,False,5,5,95,4.5e-05,0.802632,0.478833,81,LeakyReLU(negative_slope=0.01),294,0.81015,0.56544,0.802632,0.545312,0.809942,0.564177,0.763158,0.457055,True,0.0050120000000000164,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9705914380305999,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
26,1604577,1705377,16254177,1391,False,5,5,92,4.4e-05,0.822368,0.431715,74,ReLU(),191,0.804511,0.55054,0.822368,0.592709,0.807018,0.556049,0.789474,0.51821,False,0.011904666666666675,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.8805828016979494,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
3,1609138,1709938,16258738,1093,False,2,2,94,4.8e-05,0.822368,0.460076,99,ReLU(),193,0.806391,0.559922,0.822368,0.592425,0.80848,0.562612,0.763158,0.457055,True,0.010651333333333346,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.915343780945312,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
34,1613953,1714753,16263553,2296,False,6,6,97,4.8e-05,0.911765,0.244765,91,LeakyReLU(negative_slope=0.01),296,0.905462,0.808624,0.911765,0.821053,0.911765,0.821403,0.852941,0.701754,False,0.004202000000000039,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9706745756015009,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
9,1620373,1721173,16269973,3799,False,5,5,100,5.3e-05,0.926471,0.31353,96,GELU(approximate=False),499,0.909664,0.817794,0.926471,0.851775,0.913399,0.825345,0.852941,0.705071,True,0.011204666666666677,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9721429247891153,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
55,1626208,1727008,16275808,1777,False,1,1,78,5.2e-05,0.904412,0.302445,83,LeakyReLU(negative_slope=0.01),277,0.915966,0.831171,0.904412,0.807956,0.915033,0.829132,0.852941,0.701754,False,0.0077026666666666355,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9687364833156212,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
10,1630061,1730861,16279661,993,False,1,1,94,4.9e-05,0.911765,0.263108,74,ReLU(),193,0.913866,0.825936,0.911765,0.823746,0.911765,0.821896,0.838235,0.673374,False,0.0014006666666666057,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.962110395616497,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
30,1640179,1740979,16289779,2199,False,5,5,100,4.9e-05,0.889706,0.310651,91,LeakyReLU(negative_slope=0.01),299,0.92437,0.846801,0.889706,0.776794,0.916667,0.831233,0.867647,0.730961,False,0.023109333333333353,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9530331799720311,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
1,1643156,1743956,16292756,1498,False,6,6,99,5e-05,0.904412,0.324635,85,ReLU(),198,0.913866,0.827698,0.904412,0.807956,0.915033,0.829902,0.852941,0.701754,True,0.007080666666666661,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.9546485572170746,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
16,1647530,1748330,16297130,3479,False,2,2,80,5e-05,0.919118,0.295084,84,GELU(approximate=False),479,0.911765,0.825039,0.919118,0.83577,0.913399,0.826819,0.852941,0.705071,False,0.004901999999999962,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.9606482702267304,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
3,1653608,1754408,16303208,2182,False,5,5,83,5.1e-05,0.926471,0.236603,99,LeakyReLU(negative_slope=0.01),282,0.915966,0.830733,0.926471,0.851775,0.918301,0.835734,0.838235,0.673374,False,0.007003333333333399,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9719411682218196,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
7,1661324,1762124,16310924,1191,False,3,3,92,4.8e-05,0.926471,0.241287,75,ReLU(),191,0.907563,0.814198,0.926471,0.850877,0.911765,0.822196,0.882353,0.761092,False,0.012605333333333357,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9651397151814898,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
18,1667304,1768104,16316904,1275,False,4,4,76,5.2e-05,0.897059,0.287591,97,ReLU(),175,0.918067,0.835654,0.897059,0.794077,0.915033,0.830339,0.852941,0.701754,False,0.014005333333333278,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9635287732959974,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
25,1671687,1772487,16321287,2097,False,4,4,98,4.5e-05,0.919118,0.31467,33,LeakyReLU(negative_slope=0.01),297,0.892857,0.782605,0.919118,0.836345,0.898693,0.794542,0.882353,0.761092,False,0.01750733333333332,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9621800901249332,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
9,1676915,1777715,16326515,1589,False,7,7,90,5e-05,0.911765,0.255734,91,ReLU(),189,0.922269,0.842443,0.911765,0.822041,0.923203,0.844473,0.882353,0.761092,False,0.007625333333333299,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9749336587822416,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
15,1682405,1783205,16332005,2295,False,6,6,96,4.6e-05,0.897059,0.344546,52,LeakyReLU(negative_slope=0.01),295,0.909664,0.818211,0.897059,0.796531,0.908497,0.81671,0.852941,0.705071,False,0.008403333333333318,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.9596864406021938,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
56,1686518,1787318,16336118,1179,False,3,3,80,4.7e-05,0.911765,0.287318,74,ReLU(),179,0.909664,0.817134,0.911765,0.822041,0.913399,0.824821,0.867647,0.730961,False,0.0024899999999999554,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.9624156868536065,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
87,1695563,1796363,16345163,1897,False,2,2,98,4.5e-05,0.919118,0.261133,43,LeakyReLU(negative_slope=0.01),297,0.892857,0.784254,0.919118,0.837654,0.898693,0.796123,0.867647,0.730961,False,0.01750733333333332,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.9533137254905364,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
263,1700680,1801480,16350280,3098,False,6,6,99,4.2e-05,0.875,0.344107,60,SELU(),398,0.897059,0.793782,0.875,0.747018,0.895425,0.789521,0.852941,0.700912,False,0.014706000000000033,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.9289513369490598,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
35,1705411,1806211,16355011,885,False,0,0,86,5e-05,0.897059,0.241775,95,ReLU(),185,0.913866,0.825643,0.897059,0.790847,0.910131,0.817814,0.852941,0.701754,False,0.011204666666666604,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.9523546994571995,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
8,1710993,1811793,16360593,1192,False,3,3,93,4.6e-05,0.926471,0.255084,61,ReLU(),192,0.911765,0.823746,0.926471,0.850733,0.915033,0.829132,0.882353,0.761404,False,0.009803999999999998,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.9792565652225306,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
5,1714300,1815100,16363900,1595,False,7,7,96,0.00012,0.97076,0.105947,99,ReLU(),195,0.964077,0.92006,0.97076,0.935154,0.966212,0.924798,0.959064,0.908362,False,0.004455333333333329,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.9921673945457964,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
193,1722332,1823132,16371932,3681,False,4,4,82,0.000128,0.959064,0.130647,94,GELU(approximate=False),481,0.946533,0.881257,0.959064,0.908245,0.949968,0.88853,0.959064,0.908356,False,0.008354000000000047,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.9723906471872288,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
13,1725102,1825902,16374702,1699,False,0,0,100,0.000122,0.964912,0.142706,98,LeakyReLU(negative_slope=0.01),299,0.965748,0.923445,0.964912,0.921209,0.964262,0.920373,0.947368,0.882157,False,0.0009906666666667323,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.9915703339396925,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
2,1732512,1833312,16382112,2294,False,6,6,95,0.000115,0.967836,0.138195,90,LeakyReLU(negative_slope=0.01),294,0.960735,0.91289,0.967836,0.928225,0.962313,0.916118,0.959064,0.908362,False,0.004734000000000016,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.9931918028121172,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
1,1737231,1838031,16386831,3897,False,6,6,98,6.2e-05,0.847953,0.394257,17,GELU(approximate=False),497,0.848789,0.635469,0.847953,0.636612,0.851852,0.644492,0.871345,0.692569,True,0.002599333333333398,car(3),0,exp0090_politica_1_oracle_1m1l,,,0.9926731145647065,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
76,1743882,1844682,16393482,3997,False,7,7,98,0.00013,0.961988,0.115778,98,GELU(approximate=False),497,0.953216,0.895541,0.961988,0.91561,0.955815,0.901387,0.959064,0.909064,False,0.005848000000000002,car(3),13,exp0090_politica_1_oracle_1m1l,,,0.9845653515074015,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
6,1747815,1848615,16397415,3297,False,0,0,98,9.2e-05,0.932749,0.218386,48,GELU(approximate=False),497,0.93066,0.842974,0.932749,0.849721,0.932424,0.847508,0.947368,0.881436,False,0.0013926666666666716,car(3),14,exp0090_politica_1_oracle_1m1l,,,0.9842325653740247,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
11,1754500,1855300,16404100,3398,False,1,1,99,8.7e-05,0.926901,0.222289,45,GELU(approximate=False),498,0.922306,0.823557,0.926901,0.832816,0.924626,0.828579,0.935673,0.852629,False,0.0030633333333333437,car(3),11,exp0090_politica_1_oracle_1m1l,,,0.9877080570401756,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
0,1760828,1861628,16410428,1199,False,3,3,100,0.000121,0.964912,0.110108,98,ReLU(),199,0.976608,0.947997,0.964912,0.923389,0.974659,0.943873,0.959064,0.908362,True,0.00779733333333336,car(3),4,exp0090_politica_1_oracle_1m1l,,,0.9977380315090694,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
77,1765108,1865908,16414708,3492,False,2,2,93,0.000124,0.953216,0.141513,97,GELU(approximate=False),492,0.948204,0.884131,0.953216,0.898134,0.948668,0.885704,0.964912,0.922105,False,0.0033413333333332704,car(3),8,exp0090_politica_1_oracle_1m1l,,,0.9767884452119406,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
37,1770286,1871086,16419886,2389,False,7,7,90,0.000121,0.961988,0.126434,99,LeakyReLU(negative_slope=0.01),289,0.959064,0.90914,0.961988,0.915764,0.959714,0.910385,0.953216,0.894622,False,0.0019493333333332845,car(3),10,exp0090_politica_1_oracle_1m1l,,,0.9882203935049844,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
31,1779237,1880037,16428837,3795,False,5,5,96,0.000128,0.944444,0.16229,95,GELU(approximate=False),495,0.962406,0.916453,0.944444,0.878845,0.958415,0.907946,0.964912,0.922105,False,0.011974666666666689,car(3),7,exp0090_politica_1_oracle_1m1l,,,0.9859970662496612,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
30,1781654,1882454,16431254,1295,False,4,4,96,0.000114,0.95614,0.142105,88,ReLU(),195,0.9599,0.910686,0.95614,0.902117,0.959064,0.908769,0.959064,0.908362,False,0.002506666666666657,car(3),12,exp0090_politica_1_oracle_1m1l,,,0.9890006827425255,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
