,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
423,1534341,1635141,16183941,1709,False,1,1,10,8e-05,0.888158,0.380035,91,LeakyReLU(negative_slope=0.01),209,0.761278,0.446737,0.888158,0.747432,0.789474,0.515062,0.75,0.422734,False,0.08458666666666666,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.9036138939263397,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
73,1534678,1635478,16184278,5123,False,3,3,24,5e-05,0.782895,0.409864,97,Tanh(),623,0.785714,0.507951,0.782895,0.499107,0.785088,0.505966,0.802632,0.546779,False,0.001879333333333344,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.9244935240674692,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
36,1542570,1643370,16192170,1316,False,5,5,17,7e-05,0.776316,0.463985,85,ReLU(),116,0.795113,0.530963,0.776316,0.478617,0.792398,0.521572,0.802632,0.546779,False,0.012531333333333302,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.8451438008934598,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
72,1548013,1648813,16197613,2510,False,1,1,11,5.8e-05,0.802632,0.429137,88,SELU(),310,0.781955,0.497035,0.802632,0.544211,0.78655,0.506822,0.776316,0.480384,False,0.013784666666666704,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.9087659481089967,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
67,1555938,1656738,16205538,1009,False,2,2,10,7.8e-05,0.868421,0.402322,92,ReLU(),109,0.770677,0.470283,0.868421,0.702773,0.792398,0.521182,0.776316,0.484757,False,0.0651626666666667,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9247769122678666,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
33,1556841,1657641,16206441,1514,False,7,7,15,6.6e-05,0.782895,0.460905,99,ReLU(),114,0.783835,0.502477,0.782895,0.501535,0.783626,0.502255,0.789474,0.51821,False,0.0006266666666666273,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.9214204582270259,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
276,1563893,1664693,16213493,3205,False,0,0,6,0.000102,0.789474,0.49633,90,GELU(approximate=False),405,0.780075,0.497681,0.789474,0.51241,0.782164,0.500278,0.776316,0.480384,False,0.006266000000000031,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9036859865111024,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
300,1570444,1671244,16220044,3411,False,2,2,12,7.2e-05,0.782895,0.491121,85,GELU(approximate=False),411,0.800752,0.542613,0.782895,0.501535,0.796784,0.533442,0.802632,0.546779,False,0.011904666666666675,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.9121621370939356,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
16,1574350,1675150,16223950,1407,False,6,6,8,8.8e-05,0.796053,0.443688,98,ReLU(),107,0.789474,0.516088,0.796053,0.528921,0.792398,0.521988,0.789474,0.51382,True,0.004386000000000001,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.930735645629423,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
295,1583883,1684683,16233483,4787,False,7,7,88,5.7e-05,0.815789,0.445698,87,Sigmoid(),587,0.780075,0.495135,0.815789,0.579365,0.788012,0.513931,0.776316,0.484757,False,0.02380933333333335,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9106792490753727,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
53,1588845,1689645,16238445,3708,False,5,5,9,8.8e-05,0.822368,0.457836,97,GELU(approximate=False),408,0.780075,0.498599,0.822368,0.593902,0.789474,0.519445,0.776316,0.490925,False,0.02819533333333335,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.826821618997703,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
89,1592931,1693731,16242531,1713,False,1,1,14,6.9e-05,0.802632,0.45974,95,LeakyReLU(negative_slope=0.01),213,0.785714,0.505367,0.802632,0.548788,0.790936,0.518308,0.789474,0.51821,False,0.011278666666666659,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.8360429906212151,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
101,1597824,1698624,16247424,4655,False,6,6,56,6.4e-05,0.776316,0.509237,95,Sigmoid(),555,0.789474,0.516088,0.776316,0.490925,0.785088,0.506524,0.789474,0.51382,False,0.008772000000000002,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9320039969293015,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
307,1604240,1705040,16253840,4650,False,6,6,51,6.6e-05,0.796053,0.481038,91,Sigmoid(),550,0.780075,0.493617,0.796053,0.529835,0.783626,0.499411,0.802632,0.544436,False,0.010652000000000031,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.79953034488984,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
92,1610800,1711600,16260400,3839,False,6,6,40,5.6e-05,0.822368,0.476155,98,GELU(approximate=False),439,0.791353,0.5215,0.822368,0.595548,0.796784,0.534929,0.763158,0.450836,False,0.020676666666666677,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.8385724751152688,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
21,1615748,1716548,16265348,3895,False,6,6,96,4.8e-05,0.919118,0.244035,88,GELU(approximate=False),495,0.903361,0.805257,0.919118,0.837654,0.906863,0.812453,0.882353,0.761092,False,0.010504666666666681,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9250912002533851,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
