,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
8,1652371,1753171,16301971,3611,False,4,4,12,9.5e-05,0.889706,0.317714,89,GELU(approximate=False),411,0.886555,0.771766,0.889706,0.776009,0.887255,0.772486,0.882353,0.761404,True,0.0021006666666666765,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9133418743858448,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
132,1661984,1762784,16311584,1117,False,3,3,18,6.7e-05,0.926471,0.266207,79,ReLU(),117,0.89916,0.798316,0.926471,0.850877,0.905229,0.809703,0.882353,0.761404,True,0.01820733333333339,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9040873219179216,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,1667417,1768217,16317017,5304,False,5,5,5,0.00011,0.904412,0.32351,80,Tanh(),604,0.882353,0.762367,0.904412,0.807956,0.887255,0.772486,0.867647,0.730961,True,0.01470599999999996,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9179372912439607,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
109,1668856,1769656,16318456,4205,False,2,2,6,0.000172,0.860294,0.408113,87,Sigmoid(),505,0.861345,0.718221,0.860294,0.718836,0.861111,0.718069,0.867647,0.731721,False,0.0007006666666666828,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.8983338834035812,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
53,1676313,1777113,16325913,1115,False,3,3,16,7.5e-05,0.897059,0.29182,80,ReLU(),115,0.905462,0.808048,0.897059,0.796531,0.901961,0.801549,0.882353,0.761092,True,0.005601999999999959,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9082768308597622,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
2,1682335,1783135,16331935,1006,False,2,2,7,0.00011,0.882353,0.336899,83,ReLU(),106,0.894958,0.787508,0.882353,0.764408,0.892157,0.78224,0.867647,0.730961,True,0.008403333333333318,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.9069415368791806,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
30,1689860,1790660,16339460,1408,False,6,6,9,0.000107,0.867647,0.366106,82,ReLU(),108,0.890756,0.778114,0.867647,0.731579,0.887255,0.771115,0.897059,0.790847,False,0.01540600000000003,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.9158276066000944,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
7,1691685,1792485,16341285,4,False,0,0,5,0.0001,0.889706,0.33724,81,Identity(),4,0.892857,0.784254,0.889706,0.776794,0.892157,0.782562,0.882353,0.761404,True,0.0021006666666666765,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.9202918634531579,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
53,1696973,1797773,16346573,4009,False,0,0,10,0.000142,0.867647,0.366549,87,Sigmoid(),509,0.867647,0.730955,0.867647,0.731002,0.866013,0.727566,0.852941,0.700912,False,0.0010893333333332755,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.8919514318318434,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
39,1704748,1805548,16354348,814,False,0,0,15,7.3e-05,0.904412,0.281309,82,ReLU(),114,0.890756,0.779002,0.904412,0.807956,0.893791,0.785397,0.867647,0.730961,True,0.009104000000000001,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.9004738656715848,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
20,1709462,1810262,16359062,707,False,7,7,8,7.3e-05,0.889706,0.285896,85,Identity(),7,0.882353,0.762367,0.889706,0.783205,0.883987,0.766608,0.867647,0.730961,False,0.004901999999999962,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.9098504989198567,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
25,1717851,1818651,16367451,3523,False,3,3,24,0.000198,0.938596,0.218703,89,GELU(approximate=False),423,0.903926,0.779705,0.938596,0.859496,0.91293,0.800444,0.935673,0.852969,True,0.02311333333333332,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.8945732989352486,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
16,1720502,1821302,16370102,3523,False,3,3,24,0.000193,0.918129,0.25083,78,GELU(approximate=False),423,0.913116,0.801297,0.918129,0.811884,0.91488,0.80494,0.935673,0.853773,True,0.003341999999999956,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.8814978882252933,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
9,1726804,1827604,16376404,3924,False,7,7,25,0.000217,0.932749,0.206026,89,GELU(approximate=False),424,0.924812,0.8293,0.932749,0.846635,0.925276,0.830017,0.94152,0.8673,True,0.005291333333333388,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.8964200665869501,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
