,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
116,1631909,1732709,16281509,110,False,1,1,11,6.5e-05,0.897059,0.299903,78,Identity(),10,0.884454,0.766822,0.897059,0.803503,0.887255,0.774064,0.882353,0.761404,False,0.008403333333333393,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.8774109722215742,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
19,1635468,1736268,16285068,5207,False,4,4,8,7.6e-05,0.882353,0.333445,97,Tanh(),607,0.884454,0.765554,0.882353,0.762575,0.883987,0.764813,0.882353,0.761404,False,0.0014006666666666057,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9181437628044496,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
8,1641272,1742072,16290872,3209,False,0,0,10,9.9e-05,0.897059,0.325038,94,GELU(approximate=False),409,0.894958,0.788273,0.897059,0.794077,0.895425,0.789521,0.852941,0.701754,True,0.0014006666666666796,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.9294051303508112,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,1651279,1752079,16300879,608,False,6,6,9,7.4e-05,0.919118,0.333171,97,Identity(),8,0.884454,0.767276,0.919118,0.836345,0.892157,0.782562,0.882353,0.761404,True,0.023109333333333353,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.9316714474840788,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
23,1653112,1753912,16302712,209,False,2,2,10,6.4e-05,0.897059,0.304766,94,Identity(),9,0.888655,0.776825,0.897059,0.791228,0.890523,0.779809,0.867647,0.732841,False,0.005602666666666718,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9207341857147993,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1662666,1763466,16312266,2008,False,4,4,9,8.8e-05,0.933824,0.296278,99,LeakyReLU(negative_slope=0.01),208,0.897059,0.791929,0.933824,0.86565,0.905229,0.808167,0.852941,0.701754,True,0.02450999999999996,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.949847563169857,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
62,1665074,1765874,16314674,5204,False,4,4,5,9.9e-05,0.882353,0.307788,89,Tanh(),604,0.890756,0.779364,0.882353,0.762575,0.888889,0.77563,0.852941,0.700912,False,0.005601999999999959,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9237199596058553,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
108,1670897,1771697,16320497,4605,False,6,6,6,0.000191,0.875,0.373469,98,Sigmoid(),505,0.855042,0.705779,0.875,0.749425,0.859477,0.715265,0.882353,0.763617,False,0.013305333333333355,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.909063691339418,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
5,1677914,1778714,16327514,1508,False,7,7,9,0.000105,0.882353,0.295856,97,ReLU(),108,0.90126,0.799429,0.882353,0.764408,0.897059,0.791151,0.867647,0.730961,True,0.012604666666666597,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9319105917257423,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
35,1682763,1783563,16332363,1306,False,5,5,7,0.000109,0.867647,0.32238,98,ReLU(),106,0.882353,0.760899,0.867647,0.73474,0.879085,0.754351,0.867647,0.730961,False,0.009804000000000071,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.9084444689259682,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
