,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,1584106,1684906,16233706,5504,False,7,7,5,8.6e-05,0.822368,0.441293,93,Tanh(),604,0.781955,0.4977,0.822368,0.593902,0.790936,0.519214,0.776316,0.484757,True,0.02694200000000002,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9437655085217118,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1589575,1690375,16239175,2018,False,4,4,19,5.5e-05,0.835526,0.425605,65,LeakyReLU(negative_slope=0.01),218,0.783835,0.502477,0.835526,0.625023,0.795322,0.528521,0.776316,0.480384,True,0.034460666666666695,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.847252347180636,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1595746,1696546,16245346,5202,False,4,4,3,0.000105,0.842105,0.454372,62,Tanh(),602,0.776316,0.480384,0.842105,0.639789,0.789474,0.512817,0.763158,0.443991,True,0.04385933333333333,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.8965077956250158,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1598667,1699467,16248267,602,False,6,6,3,0.000128,0.776316,0.525045,82,Identity(),2,0.796992,0.531816,0.776316,0.490925,0.792398,0.521988,0.789474,0.511593,True,0.013784000000000018,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9396507231251093,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1606587,1707387,16256187,907,False,1,1,8,8.2e-05,0.835526,0.438233,84,ReLU(),107,0.781955,0.4977,0.835526,0.624089,0.79386,0.525662,0.763158,0.446356,True,0.035714000000000024,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.8591455684509536,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1612255,1713055,16261855,2512,False,1,1,13,4.7e-05,0.835526,0.463076,54,SELU(),312,0.780075,0.492914,0.835526,0.624691,0.792398,0.522429,0.789474,0.51382,True,0.03696733333333335,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.8720870592970189,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1615014,1715814,16264614,1407,False,6,6,8,9.9e-05,0.904412,0.275633,90,ReLU(),107,0.892857,0.782823,0.904412,0.807956,0.895425,0.788314,0.867647,0.730961,True,0.007703333333333322,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9425459968531861,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1620864,1721664,16270464,808,False,0,0,9,0.000101,0.919118,0.285188,90,ReLU(),108,0.897059,0.790978,0.919118,0.836345,0.901961,0.801032,0.882353,0.761404,True,0.01470599999999996,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9410675669263532,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1625140,1725940,16274740,3407,False,2,2,8,0.0001,0.897059,0.316945,86,GELU(approximate=False),407,0.903361,0.805257,0.897059,0.792308,0.901961,0.802379,0.882353,0.761092,True,0.004201333333333279,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9426545491821177,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1630949,1731749,16280549,3509,False,3,3,10,9e-05,0.904412,0.315511,85,GELU(approximate=False),409,0.897059,0.790847,0.904412,0.810042,0.898693,0.794399,0.867647,0.730961,True,0.004901999999999962,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.9296747023435438,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
