,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,1533493,1634293,16183093,2975,False,5,5,76,3.8e-05,0.848684,0.468895,6,SELU(),375,0.761278,0.459909,0.848684,0.656301,0.77924,0.496885,0.815789,0.576804,True,0.05827066666666666,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.9222755606836966,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1538452,1639252,16188052,437,False,4,4,38,4.3e-05,0.815789,0.541032,5,Identity(),37,0.778196,0.486827,0.815789,0.577791,0.79386,0.524854,0.789474,0.51382,True,0.02506199999999999,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.9327407607186459,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1541471,1642271,16191071,2578,False,1,1,79,3.9e-05,0.796053,0.503119,5,SELU(),378,0.785714,0.516972,0.796053,0.528921,0.789474,0.519445,0.789474,0.524442,True,0.006892666666666658,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.8525923680593972,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1549639,1650439,16199239,2436,False,0,0,37,4.2e-05,0.815789,0.550084,5,SELU(),336,0.778196,0.487453,0.815789,0.581484,0.785088,0.505431,0.802632,0.544436,True,0.02506199999999999,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.9311326078770427,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1555173,1655973,16204773,2257,False,6,6,58,3.9e-05,0.835526,0.513614,6,LeakyReLU(negative_slope=0.01),257,0.770677,0.464293,0.835526,0.625023,0.78655,0.504218,0.802632,0.544436,True,0.0432326666666667,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9240577207599466,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1562199,1662999,16211799,571,False,5,5,72,3.9e-05,0.828947,0.483527,4,Identity(),71,0.761278,0.456426,0.828947,0.623737,0.777778,0.495451,0.802632,0.551297,True,0.045112666666666655,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.9260949656151717,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1567477,1668277,16217077,5582,False,7,7,83,3.8e-05,0.822368,0.483768,7,Tanh(),682,0.776316,0.487196,0.822368,0.593902,0.780702,0.496556,0.802632,0.544436,True,0.03070133333333332,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9288644189124097,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1571928,1672728,16221528,1994,False,3,3,95,4.2e-05,0.809211,0.479811,9,LeakyReLU(negative_slope=0.01),294,0.781955,0.494322,0.809211,0.560395,0.78655,0.505436,0.789474,0.512022,True,0.018170666666666706,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.924616906985938,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1574294,1675094,16223894,2757,False,3,3,58,4.2e-05,0.789474,0.484752,8,SELU(),357,0.783835,0.504702,0.789474,0.536811,0.78655,0.51405,0.802632,0.544436,True,0.0037593333333333736,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.920998113051488,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1579239,1680039,16228839,3551,False,3,3,52,4.1e-05,0.789474,0.522303,7,GELU(approximate=False),451,0.789474,0.512256,0.789474,0.515768,0.789474,0.512817,0.789474,0.511593,True,0.0,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9206968953658496,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1587658,1688458,16237258,3181,False,7,7,82,3.9e-05,0.809211,0.471724,10,SELU(),381,0.780075,0.494358,0.809211,0.560673,0.785088,0.50492,0.815789,0.576804,True,0.019424000000000035,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8354322917852184,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1595116,1695916,16244716,3960,False,7,7,61,4.6e-05,0.828947,0.453227,19,GELU(approximate=False),460,0.781955,0.495281,0.828947,0.608297,0.792398,0.520173,0.815789,0.576804,True,0.03132800000000002,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.8695141150959745,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1600698,1701498,16250298,189,False,1,1,90,3.6e-05,0.815789,0.551864,1,Identity(),89,0.770677,0.485394,0.815789,0.594762,0.788012,0.525792,0.789474,0.51821,True,0.030074666666666694,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9352670240847549,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1606680,1707480,16256280,2578,False,1,1,79,3.9e-05,0.828947,0.449439,12,SELU(),378,0.772556,0.473669,0.828947,0.608297,0.785088,0.50397,0.802632,0.544436,True,0.03759399999999998,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.823952449858751,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1611606,1712406,16261206,3771,False,5,5,72,3.9e-05,0.815789,0.526858,4,GELU(approximate=False),471,0.776316,0.484757,0.815789,0.587212,0.78655,0.511415,0.815789,0.576829,True,0.02631533333333332,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.8621001361623781,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1614852,1715652,16264452,2649,False,2,2,50,3.9e-05,0.897059,0.357944,6,SELU(),349,0.886555,0.770183,0.897059,0.791228,0.890523,0.778064,0.882353,0.761404,True,0.0070026666666667126,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9229712324813169,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1619713,1720513,16269313,5563,False,7,7,64,3.8e-05,0.889706,0.447859,3,Tanh(),663,0.882353,0.760967,0.889706,0.776536,0.879085,0.754405,0.897059,0.792253,True,0.007080666666666661,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9216153343776246,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1628822,1729622,16278422,2888,False,4,4,89,3.6e-05,0.904412,0.355829,7,SELU(),388,0.87605,0.748161,0.904412,0.80589,0.883987,0.764363,0.897059,0.790847,True,0.018907999999999998,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9245005241447884,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1634607,1735407,16284207,2886,False,4,4,87,3.8e-05,0.919118,0.321838,8,SELU(),386,0.871849,0.740551,0.919118,0.839688,0.885621,0.769021,0.897059,0.790847,True,0.03151266666666667,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.9236875529061974,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1638244,1739044,16287844,194,False,1,1,95,3.9e-05,0.897059,0.330254,9,Identity(),94,0.880252,0.756839,0.897059,0.791228,0.887255,0.77126,0.882353,0.761404,True,0.011204666666666677,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9070641982932139,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1645186,1745986,16294786,5353,False,5,5,54,3.9e-05,0.919118,0.354754,9,Tanh(),653,0.882353,0.76328,0.919118,0.837654,0.893791,0.786409,0.897059,0.790847,True,0.02450999999999996,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.9297149966471314,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1649138,1749938,16298738,2499,False,0,0,100,3.8e-05,0.904412,0.356812,8,SELU(),399,0.888655,0.775765,0.904412,0.806569,0.893791,0.786038,0.882353,0.761404,True,0.010504666666666681,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.920538717330747,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1657259,1758059,16306859,2982,False,5,5,83,3.7e-05,0.919118,0.28956,10,SELU(),382,0.87395,0.74498,0.919118,0.835943,0.880719,0.758188,0.897059,0.790847,True,0.03011199999999999,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9129434747993008,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1662344,1763144,16311944,2999,False,5,5,100,3.7e-05,0.904412,0.35513,6,SELU(),399,0.87395,0.744131,0.904412,0.80589,0.880719,0.757844,0.897059,0.790847,True,0.020307999999999993,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9178372877928955,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1666184,1766984,16315784,2984,False,5,5,85,3.6e-05,0.897059,0.339032,9,SELU(),384,0.884454,0.765554,0.897059,0.792308,0.887255,0.771438,0.897059,0.790847,True,0.008403333333333393,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9263831475636713,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1674090,1774890,16323690,568,False,5,5,69,3.9e-05,0.941176,0.339907,7,Identity(),68,0.865546,0.727969,0.941176,0.881508,0.883987,0.765563,0.882353,0.761404,True,0.050419999999999986,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9318799255729725,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1679158,1779958,16328758,4898,False,0,0,99,3.7e-05,0.904412,0.318695,9,Tanh(),698,0.87395,0.743956,0.904412,0.806569,0.883987,0.76448,0.897059,0.790847,True,0.020307999999999993,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.915890101055975,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1684634,1785434,16334234,81,False,0,0,82,3.7e-05,0.897059,0.372004,5,Identity(),81,0.869748,0.73584,0.897059,0.792308,0.877451,0.751563,0.897059,0.790847,True,0.01820733333333339,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.9101550341164523,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1685862,1786662,16335462,797,False,7,7,98,3.8e-05,0.889706,0.338259,9,Identity(),97,0.888655,0.776267,0.889706,0.776794,0.888889,0.776317,0.882353,0.761404,True,0.0007006666666666828,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.9192342632122319,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1694443,1795243,16344043,81,False,0,0,82,3.8e-05,0.897059,0.368343,7,Identity(),81,0.880252,0.757271,0.897059,0.792308,0.883987,0.76503,0.897059,0.790847,True,0.011204666666666677,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.920782382322306,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1701801,1802601,16351401,757,False,7,7,58,3.9e-05,0.904412,0.385227,5,Identity(),57,0.867647,0.73443,0.904412,0.807956,0.877451,0.753828,0.897059,0.790847,True,0.024510000000000032,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.9224646188385246,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
0,1707354,1808154,16356954,2894,False,4,4,95,3.6e-05,0.911765,0.323418,7,SELU(),394,0.87605,0.749419,0.911765,0.823746,0.885621,0.769021,0.882353,0.761404,True,0.023810000000000036,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.9136849274780837,Individual,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
