,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,1690617,1791417,16340217,978,False,1,1,79,5.1e-05,0.897059,0.29098,89,ReLU(),178,0.930672,0.859477,0.897059,0.794077,0.923203,0.844668,0.897059,0.790847,True,0.02240866666666667,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.9694181753087953,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1691313,1792113,16340913,2033,False,4,4,34,5.9e-05,0.904412,0.3343,85,LeakyReLU(negative_slope=0.01),233,0.905462,0.809299,0.904412,0.806569,0.905229,0.808677,0.882353,0.761092,True,0.000699999999999997,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.9349636201473523,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1699607,1800407,16349207,806,False,0,0,7,0.000101,0.882353,0.324939,85,ReLU(),106,0.897059,0.79134,0.882353,0.761404,0.893791,0.784689,0.882353,0.761092,True,0.009803999999999998,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.9320000968870548,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1706605,1807405,16356205,1285,False,4,4,86,5e-05,0.889706,0.283266,88,ReLU(),185,0.915966,0.829574,0.889706,0.776794,0.910131,0.817814,0.882353,0.761092,True,0.017506666666666632,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.9331320941861176,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1709937,1810737,16359537,1952,False,3,3,53,5.5e-05,0.919118,0.251939,82,LeakyReLU(negative_slope=0.01),252,0.909664,0.818211,0.919118,0.83577,0.911765,0.821896,0.897059,0.790847,True,0.006302666666666641,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.9505679140533921,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1713867,1814667,16363467,1475,False,6,6,76,0.000129,0.967836,0.133108,89,ReLU(),175,0.964912,0.92195,0.967836,0.928367,0.964912,0.921869,0.959064,0.90743,True,0.0019493333333333585,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.9872530185748837,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1723757,1824557,16373357,1283,False,4,4,84,0.000116,0.973684,0.132142,89,ReLU(),183,0.953216,0.89586,0.973684,0.941271,0.957765,0.90585,0.959064,0.908362,True,0.013645333333333362,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.9866565269135346,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1724901,1825701,16374501,2383,False,7,7,84,0.00012,0.959064,0.140515,89,LeakyReLU(negative_slope=0.01),283,0.959064,0.909178,0.959064,0.909113,0.959714,0.910587,0.959064,0.908362,True,0.0004333333333332856,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.9862458209171856,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1730906,1831706,16380506,1484,False,6,6,85,0.000117,0.961988,0.142334,89,ReLU(),184,0.9599,0.910907,0.961988,0.915481,0.960364,0.911907,0.964912,0.921423,True,0.001391999999999986,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.9920913388806981,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1736874,1837674,16386474,3592,False,3,3,93,6.1e-05,0.850877,0.368911,17,GELU(approximate=False),492,0.847953,0.633346,0.850877,0.63885,0.850552,0.639728,0.871345,0.692409,True,0.0019493333333333585,car(3),0,exp0090_politica_1_oracle_1m1l,,,0.9745588441800129,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
