,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,190972,190972,12522172,2873,False,4,4,74,3.8e-05,0.779221,0.52532,99,SELU(),373,0.788104,0.520316,0.779221,0.499185,0.786127,0.510856,0.842105,0.642066,True,0.005921999999999983,diabetes,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9668752298890032,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
8,198182,198182,12529382,2867,False,4,4,68,3.7e-05,0.779221,0.494093,85,SELU(),367,0.769517,0.480097,0.779221,0.504418,0.790462,0.530438,0.815789,0.576829,False,0.013963333333333328,diabetes,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9565953488612434,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
186,203265,203265,12534465,4787,False,7,7,88,5.8e-05,0.884058,0.376984,49,Sigmoid(),587,0.871636,0.740173,0.884058,0.765337,0.876006,0.749008,0.913043,0.831936,False,0.008281333333333363,Australian,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9558017998941799,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
81,211249,211249,12542449,3961,False,7,7,62,3.7e-05,0.913043,0.514499,5,GELU(approximate=False),461,0.873706,0.744519,0.913043,0.824278,0.880837,0.759109,0.84058,0.679088,False,0.026224666666666712,Australian,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.904181700991504,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
47,216189,216189,12547389,2464,False,0,0,65,3.7e-05,0.898551,0.41652,6,SELU(),364,0.867495,0.732002,0.898551,0.794724,0.877617,0.753145,0.884058,0.765705,False,0.020703999999999983,Australian,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9659042140979893,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
28,222068,222068,12553268,1975,False,3,3,76,4e-05,0.92029,0.368273,9,LeakyReLU(negative_slope=0.01),275,0.861284,0.718795,0.92029,0.840441,0.877617,0.752596,0.927536,0.854363,False,0.039337333333333335,Australian,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9508755906770125,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
90,226369,226369,12557569,4990,False,1,1,91,4.1e-05,0.891304,0.309383,45,Tanh(),690,0.867495,0.736894,0.891304,0.778505,0.877617,0.756051,0.898551,0.795938,False,0.015872666666666646,Australian,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9537128905283943,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
10,234600,234600,12565800,542,False,5,5,43,3.9e-05,0.92029,0.378609,11,Identity(),42,0.867495,0.730969,0.92029,0.838772,0.882448,0.761874,0.884058,0.765705,False,0.03519666666666669,Australian,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9711095300806708,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
237,235386,235386,12566586,4054,False,0,0,55,7e-05,0.884058,0.337505,72,Sigmoid(),554,0.879917,0.757815,0.884058,0.764956,0.880837,0.759364,0.884058,0.765634,False,0.0027606666666667077,Australian,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9360832096997345,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
150,242904,242904,12574104,5205,False,4,4,6,0.000104,0.869565,0.381824,83,Tanh(),605,0.881988,0.762191,0.869565,0.735576,0.880837,0.75965,0.913043,0.824661,False,0.008281999999999975,Australian,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.957424970579562,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
23,248957,248957,12580157,4686,False,6,6,87,5.4e-05,0.891304,0.338368,42,Sigmoid(),586,0.871636,0.740173,0.891304,0.782248,0.877617,0.751878,0.927536,0.855617,False,0.013112000000000013,Australian,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9755413695730559,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
8,253848,253848,12585048,154,False,1,1,55,3.9e-05,0.92029,0.319403,17,Identity(),54,0.877847,0.753116,0.92029,0.838223,0.884058,0.765622,0.898551,0.795938,False,0.02829533333333334,Australian,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9745280210576295,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
