,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
23,135301,135301,12466501,3124,False,7,7,25,3.3e-05,0.771242,0.509164,89,SELU(),324,0.760668,0.451407,0.771242,0.46997,0.760116,0.445956,0.763158,0.457744,True,0.007417333333333313,diabetes,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8575925211958759,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
27,140229,140229,12471429,2618,False,2,2,19,4e-05,0.746753,0.54139,99,SELU(),318,0.750929,0.424128,0.746753,0.468008,0.751445,0.458914,0.736842,0.415385,False,0.0031280000000000197,diabetes,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8787335163137225,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
41,149082,149082,12480282,2927,False,5,5,28,4e-05,0.733766,0.533955,98,SELU(),327,0.769517,0.469965,0.733766,0.388659,0.763006,0.46814,0.789474,0.524442,True,0.023833999999999984,diabetes,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.852348628102563,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
52,152426,152426,12483626,3027,False,6,6,28,4.1e-05,0.771242,0.528661,99,SELU(),327,0.756957,0.440023,0.771242,0.492613,0.763006,0.477947,0.789474,0.532308,True,0.009523333333333328,diabetes,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.852356375770955,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
1,157211,157211,12488411,2915,False,5,5,16,3.8e-05,0.779221,0.519066,90,SELU(),315,0.784387,0.51046,0.779221,0.499185,0.786127,0.517224,0.75,0.430552,True,0.004603999999999979,diabetes,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8786848866523985,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
348,165594,165594,12496794,2938,False,5,5,39,3.8e-05,0.733766,0.566839,97,SELU(),338,0.765799,0.466573,0.733766,0.379023,0.764451,0.456967,0.815789,0.600481,False,0.02135533333333332,diabetes,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8109717019554392,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,169790,169790,12500990,2726,False,3,3,27,3.7e-05,0.766234,0.621043,93,SELU(),326,0.784387,0.506841,0.766234,0.478576,0.780347,0.501754,0.815789,0.576804,True,0.012101999999999983,diabetes,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8674594137638741,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
27,176604,176604,12507804,3118,False,7,7,19,4.1e-05,0.712418,0.576478,97,SELU(),318,0.751391,0.424167,0.712418,0.326663,0.75,0.42168,0.723684,0.360711,False,0.025982000000000022,diabetes,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8648074471860986,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
2,181274,181274,12512474,3120,False,7,7,21,4e-05,0.75817,0.529434,95,SELU(),320,0.758813,0.444042,0.75817,0.451297,0.777457,0.496784,0.789474,0.541679,True,0.012857999999999961,diabetes,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8883416379796409,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
1,188082,188082,12519282,3016,False,6,6,17,4.4e-05,0.720779,0.591058,91,SELU(),316,0.739777,0.411222,0.720779,0.345859,0.75289,0.427344,0.723684,0.33925,True,0.021407333333333334,diabetes,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8813233071555092,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
87,191717,191717,12522917,2631,False,2,2,32,4.1e-05,0.766234,0.532781,99,SELU(),331,0.780669,0.501835,0.766234,0.465088,0.764451,0.456967,0.776316,0.478617,True,0.01081199999999997,diabetes,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8325491738016217,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
