,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
1,190972,190972,12522172,2873,False,4,4,74,3.8e-05,0.779221,0.52532,99,SELU(),373,0.788104,0.520316,0.779221,0.499185,0.786127,0.510856,0.842105,0.642066,True,0.005921999999999983,diabetes,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9311223811323455,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
27,196436,196436,12527636,3097,False,6,6,98,3.4e-05,0.785714,0.491143,84,SELU(),397,0.782528,0.505247,0.785714,0.520588,0.778902,0.493831,0.789474,0.512022,False,0.00454133333333336,diabetes,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9306759430063407,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
50,203986,203986,12535186,4381,False,3,3,82,5.5e-05,0.891304,0.362234,47,Sigmoid(),581,0.873706,0.744222,0.891304,0.780105,0.879227,0.755527,0.913043,0.831936,False,0.011732000000000001,Australian,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9505149556444926,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
1,212432,212432,12543632,5328,False,5,5,29,4.2e-05,0.92029,0.382114,13,Tanh(),628,0.857143,0.710182,0.92029,0.838772,0.872786,0.742051,0.869565,0.73595,True,0.042098000000000045,Australian,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9281437135004786,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
50,217835,217835,12549035,2380,False,7,7,81,4e-05,0.934783,0.348049,10,LeakyReLU(negative_slope=0.01),280,0.861284,0.71859,0.934783,0.868106,0.880837,0.758696,0.869565,0.736949,False,0.04899933333333332,Australian,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.946326577004415,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
7,222068,222068,12553268,1975,False,3,3,76,4e-05,0.92029,0.368273,9,LeakyReLU(negative_slope=0.01),275,0.861284,0.718795,0.92029,0.840441,0.877617,0.752596,0.927536,0.854363,False,0.039337333333333335,Australian,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9429271186351378,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
8,228380,228380,12559580,2923,False,5,5,24,4.5e-05,0.913043,0.334566,17,SELU(),323,0.867495,0.733152,0.913043,0.823717,0.877617,0.753145,0.898551,0.795938,False,0.030365333333333355,Australian,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9531845150871325,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
36,234622,234622,12565822,3715,False,5,5,16,5.6e-05,0.927536,0.388013,20,GELU(approximate=False),415,0.873706,0.743786,0.927536,0.853497,0.888889,0.774792,0.855072,0.707131,True,0.0358866666666667,Australian,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9439239548960653,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
57,240526,240526,12571726,4263,False,2,2,64,6.7e-05,0.942029,0.28308,65,Sigmoid(),563,0.859213,0.714758,0.942029,0.884782,0.874396,0.745652,0.884058,0.765634,False,0.055210666666666665,Australian,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9214108200306056,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
90,246011,246011,12577211,5405,False,6,6,6,8.3e-05,0.905797,0.336346,52,Tanh(),605,0.861284,0.718697,0.905797,0.815499,0.869565,0.735969,0.913043,0.824661,False,0.029675333333333276,Australian,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9441872829896905,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
1,251446,251446,12582646,4553,False,5,5,54,6.7e-05,0.92029,0.292502,71,Sigmoid(),553,0.865424,0.727761,0.92029,0.839251,0.877617,0.752596,0.927536,0.853497,False,0.036577333333333385,Australian,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9624521429044344,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
