,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
34,153414,153414,12484614,2830,False,4,4,31,3.8e-05,0.771242,0.519301,90,SELU(),330,0.764378,0.464014,0.771242,0.478211,0.748555,0.437316,0.815789,0.590769,True,0.015124666666666675,diabetes,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8445300025363596,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
22,160351,160351,12491551,3126,False,7,7,27,3.5e-05,0.784314,0.457803,98,SELU(),326,0.74397,0.412652,0.784314,0.504649,0.765896,0.464487,0.723684,0.360711,False,0.026895999999999958,diabetes,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8377805215643495,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
121,163380,163380,12494580,2738,False,3,3,39,3.7e-05,0.766234,0.534461,90,SELU(),338,0.754647,0.440597,0.766234,0.464708,0.761561,0.449288,0.828947,0.61127,True,0.007724666666666676,diabetes,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8257038929649636,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
5,169790,169790,12500990,2726,False,3,3,27,3.7e-05,0.766234,0.621043,93,SELU(),326,0.784387,0.506841,0.766234,0.478576,0.780347,0.501754,0.815789,0.576804,True,0.012101999999999983,diabetes,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8762538013657812,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
29,178897,178897,12510097,2728,False,3,3,29,3.8e-05,0.837662,0.451006,97,SELU(),328,0.743494,0.402227,0.837662,0.634988,0.764451,0.459921,0.723684,0.352282,True,0.06277866666666669,diabetes,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8527111692615653,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
5,179382,179382,12510582,2422,False,0,0,23,3.8e-05,0.75974,0.532393,93,SELU(),322,0.756506,0.43903,0.75974,0.466016,0.757225,0.46038,0.776316,0.498664,True,0.0021559999999999726,diabetes,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8674419708842004,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
3,187108,187108,12518308,2727,False,3,3,28,3.8e-05,0.805195,0.484473,96,SELU(),327,0.782528,0.510144,0.805195,0.558724,0.786127,0.510643,0.710526,0.307929,True,0.015111333333333329,diabetes,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8715275295809536,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
15,191717,191717,12522917,2631,False,2,2,32,4.1e-05,0.766234,0.532781,99,SELU(),331,0.780669,0.501835,0.766234,0.465088,0.764451,0.456967,0.776316,0.478617,True,0.01081199999999997,diabetes,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8474930459865012,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
23,197572,197572,12528772,2727,False,3,3,28,3.8e-05,0.772727,0.52432,98,SELU(),327,0.756506,0.44621,0.772727,0.498842,0.764451,0.473437,0.789474,0.51382,True,0.010814000000000027,diabetes,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8676441128838379,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,205344,205344,12536544,4610,False,6,6,11,0.000148,0.898551,0.364054,98,Sigmoid(),510,0.867495,0.732506,0.898551,0.794724,0.874396,0.746083,0.898551,0.806432,True,0.020703999999999983,Australian,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9361758462949328,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
61,212584,212584,12543784,700,False,7,7,1,0.000222,0.913043,0.417088,83,Identity(),0,0.84472,0.684426,0.913043,0.825151,0.859903,0.715687,0.811594,0.61828,True,0.04554866666666668,Australian,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8784089090897409,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
42,218065,218065,12549265,4715,False,7,7,16,0.000113,0.942029,0.299603,90,Sigmoid(),515,0.859213,0.714433,0.942029,0.882478,0.879227,0.755011,0.855072,0.706608,True,0.055210666666666665,Australian,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9116226656408439,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,219143,219143,12550343,3401,False,2,2,2,0.0002,0.884058,0.315574,88,GELU(approximate=False),401,0.873706,0.746949,0.884058,0.764956,0.877617,0.754203,0.927536,0.864758,True,0.006901333333333352,Australian,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9227556882519848,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
11,224570,224570,12555770,2704,False,3,3,5,0.000102,0.876812,0.321127,98,SELU(),304,0.867495,0.732032,0.876812,0.760512,0.869565,0.737389,0.884058,0.765705,False,0.0062113333333333465,Australian,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9324698805018001,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
20,231331,231331,12562531,2502,False,1,1,3,0.000111,0.891304,0.362179,96,SELU(),302,0.881988,0.762622,0.891304,0.781518,0.884058,0.766816,0.826087,0.657103,False,0.00621066666666666,Australian,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9209253287256737,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
8,240652,240652,12571852,5002,False,2,2,3,0.000157,0.942029,0.290813,87,Tanh(),602,0.855072,0.706907,0.942029,0.884782,0.874396,0.746346,0.884058,0.765634,True,0.0579713333333333,Australian,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9163339471983298,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
68,241816,241816,12573016,4714,False,7,7,15,0.000122,0.869565,0.368269,94,Sigmoid(),514,0.875776,0.748067,0.869565,0.741077,0.874396,0.745652,0.898551,0.794724,False,0.004140666666666644,Australian,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9123302873023197,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
28,249337,249337,12580537,4011,False,0,0,12,0.000135,0.891304,0.342588,95,Sigmoid(),511,0.867495,0.73176,0.891304,0.780105,0.872786,0.742489,0.913043,0.824661,False,0.015872666666666646,Australian,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9304765016573634,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
72,253794,253794,12584994,3902,False,7,7,3,0.00014,0.905797,0.343437,86,GELU(approximate=False),402,0.863354,0.728258,0.905797,0.810004,0.874396,0.749054,0.855072,0.715381,False,0.02829533333333334,Australian,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9079762069539429,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
21,261816,261816,12593016,401,False,4,4,2,0.0002,0.898551,0.320887,85,Identity(),1,0.867495,0.736751,0.898551,0.802514,0.874396,0.751282,0.855072,0.707131,True,0.020703999999999983,Australian,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9105545441766772,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
24,266498,266498,12597698,4210,False,2,2,11,0.00013,0.913043,0.361711,92,Sigmoid(),510,0.865424,0.727101,0.913043,0.823473,0.874396,0.745168,0.884058,0.765705,False,0.03174600000000005,Australian,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9247098454246112,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
9,272726,272726,12603926,3004,False,6,6,5,9.3e-05,0.913043,0.266405,92,SELU(),304,0.879917,0.758681,0.913043,0.824669,0.887279,0.773314,0.826087,0.648557,True,0.022084000000000065,Australian,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9389241489395128,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
13,279246,279246,12610446,4506,False,5,5,7,0.00016,0.913043,0.365056,96,Sigmoid(),506,0.848861,0.692934,0.913043,0.824278,0.864734,0.725455,0.898551,0.795938,False,0.04278800000000005,Australian,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9312053707079064,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
28,281199,281199,12612399,4607,False,6,6,8,0.000184,0.876812,0.395895,99,Sigmoid(),507,0.869565,0.735233,0.876812,0.754449,0.872786,0.741845,0.855072,0.706608,False,0.004831333333333336,Australian,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.915730200463199,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,288012,288012,12619212,2101,False,5,5,2,0.000178,0.898551,0.385307,98,LeakyReLU(negative_slope=0.01),201,0.867495,0.736025,0.898551,0.795376,0.876006,0.752055,0.869565,0.757216,True,0.020703999999999983,Australian,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9366091704784741,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
22,292521,292521,12623721,4,False,0,0,5,0.000101,0.869565,0.390891,90,Identity(),4,0.879917,0.75746,0.869565,0.734992,0.877617,0.752369,0.898551,0.794724,False,0.006901333333333278,Australian,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9339218944546783,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
4,297896,297896,12629096,4710,False,7,7,11,0.000139,0.876812,0.392384,93,Sigmoid(),510,0.869565,0.735136,0.876812,0.754893,0.871176,0.738957,0.898551,0.795938,True,0.004831333333333336,Australian,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9157495908136617,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,304985,304985,12636185,1535,False,7,7,36,0.000182,0.93913,0.21646,98,ReLU(),135,0.919075,0.82228,0.93913,0.869633,0.92545,0.837209,0.936047,0.858589,True,0.01337000000000003,car(3),17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8385981298520546,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
1,309324,309324,12640524,1632,False,0,0,33,0.000194,0.936232,0.23756,96,LeakyReLU(negative_slope=0.01),232,0.923204,0.83234,0.936232,0.858997,0.927378,0.841181,0.901163,0.775049,True,0.008685333333333286,car(3),18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8367161264794978,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
