,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
26,140327,140327,12471527,2418,False,0,0,19,3.9e-05,0.746753,0.539926,69,SELU(),318,0.752788,0.436705,0.746753,0.422311,0.748555,0.426776,0.763158,0.473846,False,0.004023333333333341,diabetes,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8691488391136634,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
202,148011,148011,12479211,2833,False,4,4,34,3.2e-05,0.746753,0.530463,99,SELU(),333,0.763941,0.46263,0.746753,0.414897,0.771676,0.475745,0.802632,0.544436,True,0.016615333333333353,diabetes,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8072636527173848,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
104,152426,152426,12483626,3027,False,6,6,28,4.1e-05,0.771242,0.528661,99,SELU(),327,0.756957,0.440023,0.771242,0.492613,0.763006,0.477947,0.789474,0.532308,False,0.009523333333333328,diabetes,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8266593994277252,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
3,157211,157211,12488411,2915,False,5,5,16,3.8e-05,0.779221,0.519066,90,SELU(),315,0.784387,0.51046,0.779221,0.499185,0.786127,0.517224,0.75,0.430552,True,0.004603999999999979,diabetes,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8701098931223883,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
85,163378,163378,12494578,2628,False,2,2,29,3.8e-05,0.766234,0.534497,87,SELU(),328,0.754647,0.435426,0.766234,0.47186,0.760116,0.449347,0.828947,0.61127,False,0.007724666666666676,diabetes,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8295132771588927,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
164,171526,171526,12502726,3033,False,6,6,34,3.7e-05,0.785714,0.546645,99,SELU(),333,0.750929,0.428641,0.785714,0.545637,0.787572,0.527538,0.802632,0.551297,True,0.024428666666666727,diabetes,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.815776906486968,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
16,178405,178405,12509605,2718,False,3,3,19,4.3e-05,0.831169,0.469948,74,SELU(),318,0.756506,0.442942,0.831169,0.626333,0.770231,0.483328,0.736842,0.3959,True,0.04977533333333336,diabetes,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.861927999441158,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
12,179382,179382,12510582,2422,False,0,0,23,3.8e-05,0.75974,0.532393,93,SELU(),322,0.756506,0.43903,0.75974,0.466016,0.757225,0.46038,0.776316,0.498664,False,0.0021559999999999726,diabetes,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8473824487578836,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
1,188082,188082,12519282,3016,False,6,6,17,4.4e-05,0.720779,0.591058,91,SELU(),316,0.739777,0.411222,0.720779,0.345859,0.75289,0.427344,0.723684,0.33925,True,0.021407333333333334,diabetes,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8709129509711014,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
175,191717,191717,12522917,2631,False,2,2,32,4.1e-05,0.766234,0.532781,99,SELU(),331,0.780669,0.501835,0.766234,0.465088,0.764451,0.456967,0.776316,0.478617,False,0.01081199999999997,diabetes,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8030190753968313,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
26,197657,197657,12528857,2620,False,2,2,21,3.5e-05,0.753247,0.557341,98,SELU(),320,0.758364,0.450087,0.753247,0.46291,0.770231,0.48805,0.802632,0.544436,True,0.011322666666666667,diabetes,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8693149430839421,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
13,204018,204018,12535218,702,False,7,7,3,0.000148,0.884058,0.380504,54,Identity(),2,0.865424,0.72745,0.884058,0.766616,0.871176,0.738815,0.913043,0.831936,False,0.012422666666666693,Australian,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9595308767568718,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
1,210266,210266,12541466,0,False,0,0,1,0.00027,0.876812,0.466761,54,Identity(),0,0.848861,0.693264,0.876812,0.754378,0.859903,0.716205,0.855072,0.708606,True,0.01863400000000004,Australian,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9242379094079212,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
2,214298,214298,12545498,2602,False,2,2,3,0.000153,0.891304,0.338188,72,SELU(),302,0.877847,0.752836,0.891304,0.779897,0.882448,0.761626,0.869565,0.73595,True,0.008971333333333295,Australian,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9585832836679669,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
19,221742,221742,12552942,1504,False,7,7,5,7.3e-05,0.905797,0.352193,29,ReLU(),104,0.853002,0.703436,0.905797,0.815803,0.866345,0.731677,0.913043,0.824278,False,0.03519666666666662,Australian,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9325701945678939,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
13,226158,226158,12557358,3606,False,4,4,7,9.2e-05,0.898551,0.3396,45,GELU(approximate=False),406,0.875776,0.74832,0.898551,0.794317,0.880837,0.75841,0.898551,0.794724,True,0.015183333333333326,Australian,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9496412137983338,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
2,233302,233302,12564502,2803,False,4,4,4,0.00014,0.905797,0.329387,92,SELU(),303,0.875776,0.751241,0.905797,0.809439,0.882448,0.763753,0.884058,0.765705,True,0.020013999999999976,Australian,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9706315005113745,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
3,235238,235238,12566438,4802,False,0,0,3,0.000142,0.884058,0.341507,83,Tanh(),602,0.881988,0.761813,0.884058,0.764956,0.882448,0.762488,0.884058,0.765634,False,0.0013800000000000108,Australian,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9479241230157288,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
32,242904,242904,12574104,5205,False,4,4,6,0.000104,0.869565,0.381824,83,Tanh(),605,0.881988,0.762191,0.869565,0.735576,0.880837,0.75965,0.913043,0.824661,True,0.008281999999999975,Australian,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9546577490152129,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
2,251138,251138,12582338,5403,False,6,6,4,8.9e-05,0.898551,0.408356,28,Tanh(),603,0.853002,0.705017,0.898551,0.795148,0.866345,0.730889,0.942029,0.883687,True,0.030365999999999966,Australian,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9694427404804021,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
0,254727,254727,12585927,5302,False,5,5,3,0.000157,0.84058,0.413532,97,Tanh(),602,0.890269,0.777398,0.84058,0.677176,0.879227,0.755092,0.913043,0.824278,True,0.03312599999999999,Australian,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9797815585947487,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
6,262910,262910,12594110,2302,False,7,7,3,0.000139,0.84058,0.449935,29,LeakyReLU(negative_slope=0.01),202,0.89648,0.790658,0.84058,0.689458,0.884058,0.766816,0.869565,0.73595,True,0.037266666666666705,Australian,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9422394163175746,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
2,267995,267995,12599195,4804,False,0,0,5,6.8e-05,0.927536,0.353329,33,Tanh(),604,0.861284,0.719063,0.927536,0.853098,0.876006,0.748826,0.913043,0.824278,False,0.044167999999999985,Australian,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9663929971027283,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
5,272723,272723,12603923,302,False,3,3,3,0.000113,0.913043,0.314982,66,Identity(),2,0.879917,0.758681,0.913043,0.828661,0.887279,0.774097,0.84058,0.677614,True,0.022084000000000065,Australian,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9563731879043171,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
8,275617,275617,12606817,4903,False,1,1,4,0.000122,0.891304,0.348431,80,Tanh(),603,0.875776,0.748782,0.891304,0.779355,0.879227,0.755527,0.913043,0.826719,False,0.010351999999999991,Australian,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9592223280310705,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
15,283886,283886,12615086,805,False,0,0,6,8.9e-05,0.891304,0.354211,55,ReLU(),105,0.867495,0.731539,0.891304,0.77928,0.872786,0.742023,0.884058,0.765705,False,0.015872666666666646,Australian,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9359955348448767,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
12,289399,289399,12620599,2104,False,5,5,5,7.8e-05,0.898551,0.378914,33,LeakyReLU(negative_slope=0.01),204,0.853002,0.70189,0.898551,0.794337,0.863124,0.722559,0.913043,0.831936,False,0.030365999999999966,Australian,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9542008980955681,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
18,294614,294614,12625814,705,False,7,7,6,6.6e-05,0.847826,0.435614,32,Identity(),5,0.871636,0.739386,0.847826,0.693017,0.866345,0.728954,0.913043,0.824661,False,0.015873333333333333,Australian,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9475854659028605,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
1,296841,296841,12628041,3603,False,4,4,4,0.000111,0.876812,0.393988,58,GELU(approximate=False),403,0.875776,0.749666,0.876812,0.751245,0.876006,0.749221,0.913043,0.831936,True,0.0006906666666666913,Australian,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9488822338741512,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
7,304724,304724,12635924,1326,False,5,5,27,0.000206,0.930636,0.248105,95,ReLU(),126,0.913223,0.80665,0.930636,0.847817,0.917738,0.817553,0.918605,0.819618,False,0.011608666666666675,car(3),17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8038098383233793,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
