,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
12,206918,206918,12538118,2803,False,4,4,4,9.5e-05,0.92029,0.342421,72,SELU(),303,0.859213,0.715372,0.92029,0.839018,0.872786,0.742489,0.913043,0.831936,False,0.04071800000000003,Australian,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9543428033099637,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
56,210767,210767,12541967,908,False,1,1,9,8e-05,0.913043,0.316784,44,ReLU(),108,0.879917,0.757157,0.913043,0.824669,0.887279,0.772135,0.826087,0.651739,False,0.022084000000000065,Australian,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9413918619207458,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
15,217868,217868,12549068,3106,False,7,7,7,6.6e-05,0.934783,0.333599,32,SELU(),306,0.859213,0.714347,0.934783,0.867656,0.877617,0.751711,0.855072,0.706608,False,0.050380000000000015,Australian,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9448267136659418,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
4,223434,223434,12554634,3501,False,3,3,2,0.000178,0.942029,0.314377,70,GELU(approximate=False),401,0.857143,0.710173,0.942029,0.882852,0.876006,0.748676,0.884058,0.765705,True,0.05659066666666668,Australian,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9567832941565227,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
11,229105,229105,12560305,2104,False,5,5,5,0.000115,0.92029,0.295121,60,LeakyReLU(negative_slope=0.01),204,0.861284,0.720852,0.92029,0.838772,0.874396,0.746965,0.884058,0.765705,False,0.039337333333333335,Australian,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9561246681797363,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
30,233418,233418,12564618,5208,False,4,4,9,7.7e-05,0.913043,0.338991,69,Tanh(),608,0.881988,0.761998,0.913043,0.824278,0.888889,0.77577,0.84058,0.679088,False,0.02070333333333337,Australian,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9478839495571529,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
7,239806,239806,12571006,3305,False,1,1,6,0.000101,0.927536,0.282053,65,GELU(approximate=False),405,0.869565,0.737114,0.927536,0.853098,0.884058,0.765873,0.84058,0.677176,True,0.03864733333333333,Australian,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9340158582939803,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
6,244554,244554,12575754,5005,False,2,2,6,8.4e-05,0.898551,0.325443,49,Tanh(),605,0.873706,0.745914,0.898551,0.795376,0.879227,0.756889,0.898551,0.796283,False,0.016563333333333336,Australian,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.953843957958967,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
6,250516,250516,12581716,3804,False,6,6,5,0.000104,0.905797,0.312807,91,GELU(approximate=False),404,0.871636,0.742312,0.905797,0.810418,0.879227,0.75625,0.913043,0.824661,True,0.022774,Australian,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9567463042645952,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
1,256902,256902,12588102,2703,False,3,3,4,9.6e-05,0.934783,0.28484,85,SELU(),303,0.869565,0.735584,0.934783,0.868465,0.884058,0.764942,0.869565,0.737513,False,0.043478666666666665,Australian,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9548846714401658,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
33,258264,258264,12589464,1804,False,2,2,5,0.000115,0.876812,0.347028,84,LeakyReLU(negative_slope=0.01),204,0.881988,0.760995,0.876812,0.754378,0.880837,0.759109,0.826087,0.648906,False,0.003450666666666639,Australian,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9384154371712333,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
14,266015,266015,12597215,5102,False,3,3,3,0.000181,0.913043,0.285164,99,Tanh(),602,0.869565,0.735836,0.913043,0.824661,0.879227,0.755205,0.898551,0.795938,False,0.028985333333333346,Australian,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9509443280567804,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
2,272723,272723,12603923,302,False,3,3,3,0.000113,0.913043,0.314982,66,Identity(),2,0.879917,0.758681,0.913043,0.828661,0.887279,0.774097,0.84058,0.677614,True,0.022084000000000065,Australian,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9622608011074497,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,278290,278290,12609490,2701,False,3,3,2,0.000146,0.92029,0.296878,61,SELU(),301,0.869565,0.737356,0.92029,0.839251,0.880837,0.759968,0.884058,0.773659,True,0.03381666666666668,Australian,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.96497038298045,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
3,285198,285198,12616398,5303,False,5,5,4,0.000124,0.913043,0.319248,76,Tanh(),603,0.869565,0.735382,0.913043,0.824278,0.877617,0.75201,0.855072,0.710066,True,0.028985333333333346,Australian,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9608228533335827,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
3,287194,287194,12618394,2802,False,4,4,3,0.00011,0.898551,0.359732,57,SELU(),302,0.877847,0.752312,0.898551,0.795376,0.882448,0.761734,0.855072,0.715381,True,0.01380266666666663,Australian,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9574153325042927,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
4,293616,293616,12624816,404,False,4,4,5,0.000104,0.891304,0.332532,82,Identity(),4,0.873706,0.745716,0.891304,0.780757,0.879227,0.756889,0.884058,0.765705,False,0.011732000000000001,Australian,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.960019632835626,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
14,299094,299094,12630294,2806,False,4,4,7,7.7e-05,0.869565,0.37725,58,SELU(),306,0.884058,0.765982,0.869565,0.736949,0.877617,0.752369,0.884058,0.765705,False,0.009661999999999985,Australian,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9351774937292889,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
7,304724,304724,12635924,1326,False,5,5,27,0.000206,0.930636,0.248105,95,ReLU(),126,0.913223,0.80665,0.930636,0.847817,0.917738,0.817553,0.918605,0.819618,False,0.011608666666666675,car(3),17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8273572491747888,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
6,309413,309413,12640613,1127,False,3,3,28,0.000208,0.910145,0.27573,95,ReLU(),127,0.92403,0.834109,0.910145,0.804096,0.921594,0.829132,0.877907,0.721032,True,0.00925666666666669,car(3),18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8205839415297885,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,314305,314305,12645505,1129,False,3,3,30,0.000205,0.930636,0.241857,99,ReLU(),129,0.928099,0.842229,0.930636,0.848008,0.931877,0.850145,0.906977,0.80105,True,0.002518666666666632,car(3),2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8370998218881169,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
15,321965,321965,12653165,1430,False,6,6,31,0.000189,0.910405,0.267162,99,ReLU(),130,0.923967,0.830066,0.910405,0.804744,0.923522,0.830988,0.924419,0.832696,False,0.00904133333333331,car(3),5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8161169339168074,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
7,325108,325108,12656308,2028,False,4,4,29,0.000186,0.919075,0.273563,93,LeakyReLU(negative_slope=0.01),228,0.917355,0.815547,0.919075,0.818013,0.919666,0.821214,0.918605,0.816154,False,0.0015406666666666347,car(3),0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8176907010833573,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
1,333148,333148,12664348,1326,False,5,5,27,0.000192,0.924855,0.26253,98,ReLU(),126,0.91405,0.809191,0.924855,0.837173,0.921594,0.827451,0.901163,0.779806,True,0.007203333333333302,car(3),13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8361132690695002,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
13,338681,338681,12669881,1328,False,5,5,29,0.000196,0.924855,0.256283,96,ReLU(),128,0.915702,0.813293,0.924855,0.839699,0.919023,0.822277,0.895349,0.762959,False,0.006101999999999978,car(3),14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8268772578088581,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
11,343310,343310,12674510,1430,False,6,6,31,0.000185,0.919075,0.253888,97,ReLU(),130,0.92562,0.837308,0.919075,0.822682,0.92545,0.837043,0.877907,0.721324,True,0.004363333333333348,car(3),11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8152232090793272,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
2,350303,350303,12681503,1328,False,5,5,29,0.000212,0.916185,0.251364,99,ReLU(),128,0.929752,0.846154,0.916185,0.819632,0.928021,0.843872,0.901163,0.786342,True,0.009044666666666664,car(3),4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.832588839637463,Local,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
