,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
18,277610,277610,12608810,3955,False,7,7,56,4.4e-05,0.913043,0.345085,17,GELU(approximate=False),455,0.873706,0.745266,0.913043,0.824278,0.879227,0.756553,0.898551,0.799841,False,0.026224666666666712,Australian,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.958796634814411,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
112,285139,285139,12616339,4536,False,5,5,37,7.6e-05,0.913043,0.32547,66,Sigmoid(),536,0.871636,0.739676,0.913043,0.82411,0.882448,0.761734,0.855072,0.707131,False,0.027604666666666722,Australian,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9626250238820895,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
201,288179,288179,12619379,1560,False,7,7,61,5e-05,0.905797,0.291519,98,ReLU(),160,0.873706,0.745473,0.905797,0.810778,0.880837,0.759968,0.884058,0.773659,False,0.021393999999999986,Australian,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9555745736471429,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
149,293404,293404,12624604,4481,False,4,4,82,6.3e-05,0.891304,0.326173,70,Sigmoid(),581,0.875776,0.75014,0.891304,0.780125,0.879227,0.756553,0.898551,0.795938,False,0.010351999999999991,Australian,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9623180542413133,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
74,299362,299362,12630562,4453,False,4,4,54,6.4e-05,0.869565,0.383776,57,Sigmoid(),553,0.886128,0.770364,0.869565,0.736949,0.882448,0.762251,0.869565,0.737513,False,0.011041999999999996,Australian,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9372430828498437,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
3,305282,305282,12636482,1095,False,2,2,96,0.000115,0.971098,0.153705,94,ReLU(),195,0.947934,0.887288,0.971098,0.937354,0.958226,0.909527,0.94186,0.871469,False,0.015442666666666641,car(3),17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9884867697587355,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
33,308005,308005,12639205,1699,False,0,0,100,0.000118,0.950725,0.165509,98,LeakyReLU(negative_slope=0.01),299,0.950454,0.892397,0.950725,0.892529,0.950514,0.891999,0.918605,0.81868,False,0.00018066666666668082,car(3),18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9661886939972556,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
1,314808,314808,12646008,997,False,1,1,98,0.000119,0.956647,0.154092,98,ReLU(),197,0.958678,0.910055,0.956647,0.905589,0.962082,0.91765,0.930233,0.851042,False,0.0036233333333333118,car(3),2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9890535937360587,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
2,320656,320656,12651856,1099,False,2,2,100,0.000115,0.953757,0.15003,96,ReLU(),199,0.959504,0.912038,0.953757,0.899636,0.96144,0.916018,0.959302,0.912621,True,0.005121999999999997,car(3),5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9877813515702458,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
18,328832,328832,12660032,1099,False,2,2,100,0.000112,0.962428,0.160756,88,ReLU(),199,0.942975,0.876485,0.962428,0.917794,0.951157,0.893685,0.94186,0.873761,False,0.012968666666666628,car(3),0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9702404177565286,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
