,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
302,178537,178537,12509737,2754,False,3,3,55,3.6e-05,0.844156,0.420294,56,SELU(),354,0.765799,0.463861,0.844156,0.657778,0.770231,0.490645,0.736842,0.415385,True,0.05223800000000001,diabetes,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7053304527534636,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
204,180162,180162,12511362,2854,False,4,4,55,3.7e-05,0.746753,0.557309,32,SELU(),354,0.743494,0.410205,0.746753,0.412726,0.754335,0.43249,0.710526,0.293647,True,0.007227333333333326,diabetes,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7211592366046895,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
404,186185,186185,12517385,3154,False,7,7,55,3.5e-05,0.75817,0.59727,49,SELU(),354,0.766234,0.476512,0.75817,0.436196,0.751445,0.422916,0.710526,0.301244,True,0.009859333333333295,diabetes,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7036257980625497,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
334,194333,194333,12525533,2554,False,1,1,55,3.4e-05,0.798701,0.50084,51,SELU(),354,0.754647,0.438958,0.798701,0.543177,0.767341,0.464347,0.789474,0.512022,True,0.02936933333333336,diabetes,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7111547072305515,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
249,199994,199994,12531194,2754,False,3,3,55,3.5e-05,0.766234,0.571422,34,SELU(),354,0.726766,0.375105,0.766234,0.466667,0.75289,0.431821,0.75,0.4116,True,0.026311999999999964,diabetes,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7281728336717103,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
77,206272,206272,12537472,621,False,6,6,22,4e-05,0.898551,0.4433,13,Identity(),21,0.855072,0.706969,0.898551,0.798155,0.866345,0.729814,0.898551,0.794724,False,0.028985999999999956,Australian,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8848007725089395,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
124,211933,211933,12543133,221,False,2,2,22,4.3e-05,0.913043,0.378658,16,Identity(),21,0.861284,0.718829,0.913043,0.823717,0.872786,0.74195,0.811594,0.61828,True,0.034506,Australian,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8579787016245832,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
63,217873,217873,12549073,721,False,7,7,22,4e-05,0.92029,0.462189,7,Identity(),21,0.84472,0.685517,0.92029,0.840037,0.861514,0.720311,0.855072,0.707131,True,0.050380000000000015,Australian,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8854454727094252,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
33,220241,220241,12551441,221,False,2,2,22,4.8e-05,0.898551,0.370022,17,Identity(),21,0.871636,0.740407,0.898551,0.793979,0.880837,0.758887,0.927536,0.854363,True,0.01794333333333335,Australian,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8791488289079196,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
79,228773,228773,12559973,421,False,4,4,22,4.1e-05,0.898551,0.443287,9,Identity(),21,0.846791,0.692416,0.898551,0.795373,0.859903,0.716647,0.884058,0.765705,False,0.034506666666666685,Australian,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.885598089624266,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
