,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,135886,135886,12467086,2912,False,5,5,13,4.4e-05,0.727273,0.601378,99,SELU(),312,0.72119,0.372611,0.727273,0.36154,0.736994,0.387168,0.75,0.408933,True,0.010536000000000026,diabetes,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8930979710351712,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,144726,144726,12475926,2412,False,0,0,13,3.9e-05,0.714286,0.581059,94,SELU(),312,0.775093,0.486134,0.714286,0.330647,0.757225,0.439307,0.789474,0.511593,True,0.04053800000000004,diabetes,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.916479746590913,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,145878,145878,12477078,2407,False,0,0,8,4.3e-05,0.753247,0.548681,95,SELU(),307,0.758364,0.441939,0.753247,0.428621,0.757225,0.440305,0.789474,0.511593,True,0.0034113333333333586,diabetes,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9157178537757608,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,155387,155387,12486587,405,False,4,4,6,5.9e-05,0.75817,0.542249,97,Identity(),5,0.710575,0.315299,0.75817,0.4448,0.732659,0.386254,0.789474,0.51821,True,0.031730000000000036,diabetes,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.90159993595323,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,160372,160372,12491572,2402,False,0,0,3,7.3e-05,0.746753,0.568111,94,SELU(),302,0.70632,0.295939,0.746753,0.41749,0.722543,0.345292,0.763158,0.457744,True,0.02695533333333337,diabetes,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8834982740406766,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,165198,165198,12496398,2516,False,1,1,17,3.8e-05,0.74026,0.536585,97,SELU(),316,0.767658,0.467975,0.74026,0.412395,0.765896,0.466559,0.828947,0.608487,True,0.018265333333333283,diabetes,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.904616314813116,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,171735,171735,12502935,2808,False,4,4,9,4.9e-05,0.792208,0.521533,94,SELU(),308,0.752788,0.430646,0.792208,0.526353,0.757225,0.445706,0.763158,0.450836,True,0.026280000000000008,diabetes,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.902671683314865,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,176027,176027,12507227,2908,False,5,5,9,4.6e-05,0.772727,0.581166,99,SELU(),308,0.741636,0.396539,0.772727,0.484303,0.75,0.41972,0.736842,0.375695,True,0.020727333333333393,diabetes,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9013188062577168,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,180547,180547,12511747,2911,False,5,5,12,4.6e-05,0.75974,0.568114,95,SELU(),311,0.749071,0.421047,0.75974,0.448257,0.763006,0.460404,0.763158,0.450836,True,0.009289999999999946,diabetes,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.902014410637583,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,186226,186226,12517426,1102,False,3,3,3,5.1e-05,0.766234,0.620925,94,ReLU(),102,0.750929,0.425853,0.766234,0.462262,0.751445,0.425813,0.684211,0.250646,True,0.010203333333333342,diabetes,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8860105832859693,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,192700,192700,12523900,2707,False,3,3,8,4.1e-05,0.74026,0.556981,91,SELU(),307,0.765799,0.467336,0.74026,0.400094,0.754335,0.440227,0.776316,0.507835,True,0.017025999999999986,diabetes,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8983558759068307,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,197929,197929,12529129,3111,False,7,7,12,3.8e-05,0.764706,0.539772,97,SELU(),311,0.751391,0.433352,0.764706,0.454,0.745665,0.407529,0.815789,0.587426,True,0.012693999999999983,diabetes,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9110328014124573,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,202145,202145,12533345,2303,False,7,7,4,0.000125,0.876812,0.351616,97,LeakyReLU(negative_slope=0.01),203,0.881988,0.762929,0.876812,0.750771,0.880837,0.759968,0.913043,0.831936,True,0.003450666666666639,Australian,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9651548557715446,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,208005,208005,12539205,5400,False,6,6,1,0.000249,0.862319,0.442386,97,Tanh(),600,0.869565,0.73516,0.862319,0.721231,0.869565,0.735316,0.826087,0.647581,True,0.0048306666666667235,Australian,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9138094313324552,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,214165,214165,12545365,2502,False,1,1,3,0.000132,0.869565,0.386252,99,SELU(),302,0.881988,0.764376,0.869565,0.743671,0.879227,0.75956,0.869565,0.737513,True,0.008281999999999975,Australian,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9628614001757968,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,222397,222397,12553597,2100,False,5,5,1,0.000206,0.92029,0.396373,97,LeakyReLU(negative_slope=0.01),200,0.853002,0.701324,0.92029,0.838772,0.867955,0.732007,0.927536,0.855617,True,0.04485866666666668,Australian,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9578974298555059,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,226610,226610,12557810,3600,False,4,4,1,0.000464,0.898551,0.381904,98,GELU(approximate=False),400,0.871636,0.74109,0.898551,0.794317,0.877617,0.752369,0.898551,0.794724,True,0.01794333333333335,Australian,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9670775143045353,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,233992,233992,12565192,3801,False,6,6,2,0.000188,0.833333,0.447063,98,GELU(approximate=False),401,0.871636,0.741162,0.833333,0.663229,0.864734,0.726936,0.884058,0.765634,True,0.025535333333333316,Australian,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9635171430037309,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,235237,235237,12566437,3202,False,0,0,3,0.000165,0.884058,0.331177,96,GELU(approximate=False),402,0.881988,0.762191,0.884058,0.764956,0.882448,0.762756,0.884058,0.765634,True,0.0013800000000000108,Australian,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9524234393943783,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,242906,242906,12574106,2006,False,4,4,7,9.6e-05,0.869565,0.38441,99,LeakyReLU(negative_slope=0.01),206,0.881988,0.762191,0.869565,0.73679,0.877617,0.753466,0.927536,0.853497,True,0.008281999999999975,Australian,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9648645727119397,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,248708,248708,12579908,302,False,3,3,3,0.000159,0.855072,0.372996,97,Identity(),2,0.873706,0.743978,0.855072,0.7083,0.867955,0.732818,0.927536,0.853497,True,0.012422666666666618,Australian,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9713432937543068,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
