,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,192700,192700,12523900,2707,False,3,3,8,4.1e-05,0.74026,0.556981,91,SELU(),307,0.765799,0.467336,0.74026,0.400094,0.754335,0.440227,0.776316,0.507835,True,0.017025999999999986,diabetes,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8769136785098967,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,197929,197929,12529129,3111,False,7,7,12,3.8e-05,0.764706,0.539772,97,SELU(),311,0.751391,0.433352,0.764706,0.454,0.745665,0.407529,0.815789,0.587426,True,0.012693999999999983,diabetes,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9043803317548911,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,206718,206718,12537918,1203,False,4,4,4,0.000117,0.92029,0.329782,98,ReLU(),103,0.865424,0.728122,0.92029,0.839018,0.876006,0.749221,0.913043,0.831936,True,0.036577333333333385,Australian,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9602434514210411,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,211703,211703,12542903,4703,False,7,7,4,0.000176,0.913043,0.433221,98,Sigmoid(),503,0.865424,0.726704,0.913043,0.824661,0.876006,0.748522,0.811594,0.61828,True,0.03174600000000005,Australian,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9086974725826912,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,217967,217967,12549167,5503,False,7,7,4,0.000125,0.934783,0.292578,96,Tanh(),603,0.855072,0.706025,0.934783,0.868106,0.872786,0.742023,0.855072,0.708606,True,0.05314066666666665,Australian,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9396565290361825,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,222397,222397,12553597,2100,False,5,5,1,0.000206,0.92029,0.396373,97,LeakyReLU(negative_slope=0.01),200,0.853002,0.701324,0.92029,0.838772,0.867955,0.732007,0.927536,0.855617,True,0.04485866666666668,Australian,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9449644477019205,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,226610,226610,12557810,3600,False,4,4,1,0.000464,0.898551,0.381904,98,GELU(approximate=False),400,0.871636,0.74109,0.898551,0.794317,0.877617,0.752369,0.898551,0.794724,True,0.01794333333333335,Australian,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9567862009028968,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,233302,233302,12564502,2803,False,4,4,4,0.00014,0.905797,0.329387,92,SELU(),303,0.875776,0.751241,0.905797,0.809439,0.882448,0.763753,0.884058,0.765705,True,0.020013999999999976,Australian,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9503248158412337,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,240565,240565,12571765,2604,False,2,2,5,0.0001,0.949275,0.266301,97,SELU(),304,0.865424,0.728001,0.949275,0.900428,0.882448,0.763057,0.869565,0.73595,True,0.055900666666666675,Australian,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9331768317674551,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,245227,245227,12576427,204,False,2,2,5,0.000105,0.891304,0.324904,94,Identity(),4,0.859213,0.714995,0.891304,0.780105,0.867955,0.732609,0.927536,0.853497,True,0.021393999999999986,Australian,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9444069812813382,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,249990,249990,12581190,902,False,1,1,3,0.000218,0.898551,0.356829,97,ReLU(),102,0.869565,0.736718,0.898551,0.793979,0.876006,0.749221,0.913043,0.824661,True,0.01932399999999997,Australian,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9538956023365808,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,254389,254389,12585589,4802,False,0,0,3,0.000167,0.913043,0.301138,97,Tanh(),602,0.865424,0.728001,0.913043,0.823717,0.876006,0.749221,0.884058,0.765705,True,0.03174600000000005,Australian,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9430502084201929,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,259690,259690,12590890,2805,False,4,4,6,8.6e-05,0.891304,0.30724,98,SELU(),305,0.877847,0.753832,0.891304,0.781518,0.882448,0.763389,0.855072,0.708606,True,0.008971333333333295,Australian,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9320777240346315,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
