,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,125051,125051,12456251,2514,False,1,1,15,3.5e-05,0.727273,0.637236,20,SELU(),314,0.708178,0.306546,0.727273,0.371605,0.712428,0.330008,0.736842,0.372789,True,0.012729999999999983,diabetes,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8234268050649524,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,133713,133713,12464913,1302,False,5,5,3,4.6e-05,0.720779,0.882065,8,ReLU(),102,0.66171,0.257793,0.720779,0.389492,0.67341,0.279216,0.723684,0.33925,True,0.03937933333333329,diabetes,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.826923179150552,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,139259,139259,12470459,1801,False,2,2,2,0.000111,0.662338,0.718968,5,LeakyReLU(negative_slope=0.01),201,0.613383,0.087175,0.662338,0.166667,0.67052,0.185883,0.684211,0.20453,True,0.03809133333333333,diabetes,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8178713160943633,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,140392,140392,12471592,507,False,5,5,8,4.5e-05,0.694805,0.674836,20,Identity(),7,0.689591,0.273214,0.694805,0.305836,0.696532,0.295391,0.736842,0.37596,True,0.00462733333333339,diabetes,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8313664202241158,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,149892,149892,12481092,3915,False,7,7,16,3.8e-05,0.705882,0.741177,6,GELU(approximate=False),415,0.662338,0.263971,0.705882,0.304703,0.710983,0.322308,0.723684,0.3806,True,0.032430000000000035,diabetes,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.825768927740121,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,153537,153537,12484737,609,False,6,6,10,4.3e-05,0.686275,0.797053,13,Identity(),9,0.662338,0.249596,0.686275,0.278216,0.684971,0.267557,0.802632,0.544436,True,0.01595799999999999,diabetes,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8433596857538113,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,158080,158080,12489280,1801,False,2,2,2,8e-05,0.662338,0.667138,3,LeakyReLU(negative_slope=0.01),201,0.64684,0.014593,0.662338,0.134586,0.650289,0.057108,0.697368,0.281124,True,0.010332000000000008,diabetes,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7940733655524689,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,164544,164544,12495744,202,False,2,2,3,5.8e-05,0.714286,0.64793,18,Identity(),2,0.693309,0.299873,0.714286,0.367354,0.693642,0.306887,0.763158,0.450836,True,0.013984666666666682,diabetes,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8266840490294034,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,173575,173575,12504775,506,False,5,5,7,4.2e-05,0.772727,0.634419,16,Identity(),6,0.64684,0.217539,0.772727,0.47955,0.67341,0.222384,0.736842,0.381119,True,0.08392466666666672,diabetes,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.811116257197736,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,176211,176211,12507411,4311,False,3,3,12,4.1e-05,0.694805,0.634405,4,Sigmoid(),511,0.66171,0.132699,0.694805,0.28102,0.67341,0.181642,0.723684,0.368005,True,0.022063333333333324,diabetes,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8285608571665297,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,184168,184168,12515368,715,False,7,7,16,4.5e-05,0.705882,0.991627,4,Identity(),15,0.651206,0.215721,0.705882,0.326477,0.677746,0.255418,0.710526,0.307929,True,0.03645066666666671,diabetes,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8049611620345128,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,189978,189978,12521178,2500,False,1,1,1,4.8e-05,0.720779,1.281984,0,SELU(),300,0.648699,0.093183,0.720779,0.34115,0.666185,0.167644,0.671053,0.188013,True,0.04805333333333328,diabetes,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8205561582442481,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,195210,195210,12526410,1802,False,2,2,3,6.4e-05,0.714286,0.679469,12,LeakyReLU(negative_slope=0.01),202,0.654275,0.150179,0.714286,0.329569,0.682081,0.217304,0.697368,0.249873,True,0.040007333333333284,diabetes,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8015841306874545,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,200593,200593,12531793,2312,False,7,7,13,3.2e-05,0.712418,0.850532,6,LeakyReLU(negative_slope=0.01),212,0.662338,0.249596,0.712418,0.339332,0.683526,0.281998,0.763158,0.443991,True,0.033386666666666676,diabetes,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8343307914182545,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,204013,204013,12535213,2706,False,3,3,7,5.6e-05,0.869565,0.454997,12,SELU(),306,0.850932,0.699279,0.869565,0.738456,0.855072,0.708035,0.913043,0.824278,True,0.012422000000000008,Australian,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9187620017620731,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,212500,212500,12543700,209,False,2,2,10,4.7e-05,0.905797,0.476828,7,Identity(),9,0.84058,0.676804,0.905797,0.808789,0.861514,0.719351,0.884058,0.765634,True,0.04347799999999998,Australian,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9260492796819092,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,214698,214698,12545898,3006,False,6,6,7,4.4e-05,0.884058,0.480938,5,SELU(),306,0.867495,0.73535,0.884058,0.773331,0.871176,0.743621,0.84058,0.677176,True,0.011041999999999996,Australian,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.920934003186857,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,221673,221673,12552873,2615,False,2,2,16,4e-05,0.898551,0.465673,9,SELU(),315,0.846791,0.689008,0.898551,0.797087,0.863124,0.722419,0.913043,0.824661,True,0.034506666666666685,Australian,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8953424324557451,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,227315,227315,12558515,3609,False,4,4,10,4.8e-05,0.891304,0.557918,9,GELU(approximate=False),409,0.857143,0.711623,0.891304,0.77928,0.863124,0.72273,0.884058,0.765705,True,0.022774,Australian,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9162159246790886,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,234877,234877,12566077,2907,False,5,5,8,5.2e-05,0.905797,0.489982,15,SELU(),307,0.838509,0.676372,0.905797,0.814353,0.856683,0.713481,0.884058,0.768305,True,0.04485866666666668,Australian,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9064691482980426,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,240041,240041,12571241,911,False,1,1,12,4.5e-05,0.92029,0.578105,6,ReLU(),111,0.855072,0.711014,0.92029,0.840037,0.877617,0.754618,0.884058,0.768392,True,0.043478666666666665,Australian,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.921011281386626,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,246252,246252,12577452,610,False,6,6,11,4.8e-05,0.898551,0.423511,10,Identity(),10,0.84472,0.685517,0.898551,0.799466,0.856683,0.710401,0.927536,0.854363,True,0.035887333333333306,Australian,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9197916693456086,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,251913,251913,12583113,1310,False,5,5,11,4.4e-05,0.905797,0.544263,7,ReLU(),110,0.834369,0.667752,0.905797,0.811256,0.856683,0.713118,0.898551,0.799841,True,0.04761866666666662,Australian,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9174898874094463,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,257596,257596,12588796,311,False,3,3,12,4.2e-05,0.942029,0.404415,12,Identity(),11,0.832298,0.659214,0.942029,0.885284,0.858293,0.712751,0.884058,0.765705,True,0.07315400000000001,Australian,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9046079646223377,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,260036,260036,12591236,1803,False,2,2,4,8.6e-05,0.876812,0.475332,14,LeakyReLU(negative_slope=0.01),203,0.861284,0.720852,0.876812,0.754378,0.863124,0.725183,0.884058,0.765634,True,0.010351999999999991,Australian,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9130291481752741,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,268532,268532,12599732,3206,False,0,0,7,4.7e-05,0.92029,0.556048,12,GELU(approximate=False),406,0.84265,0.69551,0.92029,0.842008,0.871176,0.745434,0.884058,0.781544,True,0.05176000000000003,Australian,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9165394642035106,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,273053,273053,12604253,5205,False,4,4,6,5.5e-05,0.891304,0.573614,6,Tanh(),605,0.855072,0.719359,0.891304,0.793748,0.867955,0.744264,0.826087,0.651739,True,0.02415466666666662,Australian,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9269636239734406,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,278924,278924,12610124,2905,False,5,5,6,6.1e-05,0.905797,0.476152,12,SELU(),305,0.846791,0.688671,0.905797,0.809439,0.858293,0.712331,0.898551,0.794724,True,0.039337333333333335,Australian,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9134195317361219,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,280586,280586,12611786,1810,False,2,2,11,4.6e-05,0.855072,0.51707,12,LeakyReLU(negative_slope=0.01),210,0.850932,0.697617,0.855072,0.707496,0.855072,0.707293,0.927536,0.854363,True,0.0027600000000000216,Australian,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9129015991331763,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,289109,289109,12620309,505,False,5,5,6,5.8e-05,0.905797,0.500189,9,Identity(),5,0.863354,0.728416,0.905797,0.810778,0.871176,0.742565,0.884058,0.781544,True,0.02829533333333334,Australian,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9278880067211913,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,296769,296769,12627969,5210,False,4,4,11,4.5e-05,0.891304,0.593493,4,Tanh(),610,0.824017,0.651124,0.891304,0.780105,0.8438,0.685789,0.898551,0.800796,True,0.04485799999999999,Australian,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9148029710481966,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
