,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
43,1539733,1640533,16189333,2423,False,0,0,24,4.2e-05,0.828947,0.463519,17,SELU(),323,0.763158,0.463587,0.828947,0.608802,0.777778,0.493898,0.776316,0.484757,True,0.04385933333333333,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.8629531666355247,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
115,1542670,1643470,16192270,2823,False,4,4,24,4.2e-05,0.763158,0.481064,20,SELU(),323,0.781955,0.495824,0.763158,0.444879,0.782164,0.495311,0.763158,0.446356,False,0.012670666666666644,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.7622904256150683,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
42,1549520,1650320,16199120,2423,False,0,0,24,4.2e-05,0.802632,0.460022,18,SELU(),323,0.766917,0.463922,0.802632,0.548788,0.774854,0.482883,0.789474,0.511593,True,0.023810000000000036,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.859398254301548,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
99,1556368,1657168,16205968,2923,False,5,5,24,4.2e-05,0.861842,0.393596,25,SELU(),323,0.753759,0.427908,0.861842,0.687754,0.780702,0.493774,0.763158,0.446356,False,0.07205533333333336,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.8402108401864486,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
10,1562388,1663188,16211988,2923,False,5,5,24,4.3e-05,0.842105,0.480336,10,SELU(),323,0.753759,0.435759,0.842105,0.649231,0.777778,0.494665,0.776316,0.478617,True,0.05889733333333336,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.8720892951740119,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
60,1566557,1667357,16216157,3123,False,7,7,24,4e-05,0.809211,0.496949,10,SELU(),323,0.776316,0.485534,0.809211,0.565171,0.782164,0.500902,0.736842,0.381119,True,0.021930000000000005,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.8605543408354155,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
35,1570083,1670883,16219683,2623,False,2,2,24,4.9e-05,0.776316,0.518271,12,SELU(),323,0.791353,0.517308,0.776316,0.482328,0.788012,0.50977,0.75,0.4116,True,0.010024666666666645,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.8636903941784482,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
30,1574471,1675271,16224071,2523,False,1,1,24,4.6e-05,0.763158,0.545998,11,SELU(),323,0.770677,0.474528,0.763158,0.478859,0.767544,0.47164,0.776316,0.480384,True,0.005012666666666628,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.8564576091108441,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
140,1579940,1680740,16229540,3023,False,6,6,24,4.2e-05,0.763158,0.532161,8,SELU(),323,0.765038,0.455714,0.763158,0.446356,0.767544,0.459998,0.697368,0.261668,False,0.002924000000000001,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.8277774421508596,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
141,1588939,1689739,16238539,2723,False,3,3,24,4.1e-05,0.815789,0.437361,33,SELU(),323,0.772556,0.473669,0.815789,0.576461,0.782164,0.496109,0.763158,0.450836,False,0.028821999999999976,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.7422244885228204,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
9,1592802,1693602,16242402,3123,False,7,7,24,4.3e-05,0.796053,0.462665,17,SELU(),323,0.780075,0.493617,0.796053,0.537727,0.788012,0.513371,0.789474,0.51382,True,0.010652000000000031,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.7979555731345195,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
45,1599204,1700004,16248804,2923,False,5,5,24,4.5e-05,0.789474,0.517996,17,SELU(),323,0.763158,0.461294,0.789474,0.515768,0.773392,0.48192,0.776316,0.478617,False,0.017544000000000004,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.8602152420850306,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
355,1603363,1704163,16252963,2823,False,4,4,24,4.4e-05,0.769737,0.526551,12,SELU(),323,0.780075,0.492249,0.769737,0.462018,0.77924,0.489098,0.763158,0.444335,False,0.006891999999999972,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.722507571650202,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
35,1611372,1712172,16260972,3023,False,6,6,24,4.4e-05,0.809211,0.470257,32,SELU(),323,0.772556,0.473001,0.809211,0.561598,0.780702,0.492825,0.802632,0.544436,True,0.024436666666666662,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.7789962709080935,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
135,1614842,1715642,16264442,3027,False,6,6,28,4.1e-05,0.897059,0.310806,22,SELU(),327,0.886555,0.769484,0.897059,0.791228,0.888889,0.774284,0.882353,0.761404,True,0.0070026666666667126,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.8459203711236054,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
118,1622641,1723441,16272241,2527,False,1,1,28,4.2e-05,0.897059,0.341588,17,SELU(),327,0.859244,0.713991,0.897059,0.79409,0.867647,0.731501,0.897059,0.792253,True,0.025210000000000028,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.8460748965607597,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
13,1629309,1730109,16278909,2827,False,4,4,28,4.2e-05,0.911765,0.337608,18,SELU(),327,0.87605,0.749832,0.911765,0.821053,0.883987,0.765563,0.897059,0.790847,True,0.023810000000000036,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.8569311056960276,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
94,1633968,1734768,16283568,2727,False,3,3,28,4.1e-05,0.904412,0.35247,20,SELU(),327,0.869748,0.735183,0.904412,0.807956,0.879085,0.754351,0.882353,0.761092,False,0.023109333333333353,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.843286854896446,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
98,1639372,1740172,16288972,2527,False,1,1,28,4.4e-05,0.889706,0.320902,23,SELU(),327,0.863445,0.722325,0.889706,0.776009,0.869281,0.734233,0.882353,0.761092,False,0.01750733333333332,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.826774690326795,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
143,1645337,1746137,16294937,2427,False,0,0,28,3.9e-05,0.904412,0.330974,17,SELU(),327,0.865546,0.726735,0.904412,0.80593,0.872549,0.740974,0.867647,0.730961,False,0.025910666666666637,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.8451819136555503,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
74,1651218,1752018,16300818,2727,False,3,3,28,4.4e-05,0.897059,0.341404,24,SELU(),327,0.863445,0.7227,0.897059,0.791228,0.872549,0.741335,0.882353,0.761092,False,0.022409333333333354,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.8296052975491046,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
176,1655802,1756602,16305402,3127,False,7,7,28,4.5e-05,0.904412,0.303754,39,SELU(),327,0.880252,0.758327,0.904412,0.806569,0.885621,0.769021,0.867647,0.730961,False,0.01610666666666664,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.7979791119659408,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
37,1661267,1762067,16310867,2527,False,1,1,28,4.1e-05,0.882353,0.411351,8,SELU(),327,0.863445,0.727276,0.882353,0.766901,0.867647,0.735513,0.852941,0.701754,True,0.012605333333333357,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.8441935988268374,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
