,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
4,2648374,2939574,17488374,398,False,3,3,99,3.7e-05,1.0,0.091688,6,Identity(),98,0.969388,0.934571,1.0,1.0,0.97619,0.949133,0.964286,0.925125,False,0.02040799999999998,wdbc,0,exp0090_politica_1_oracle_1m1l,,,0.9651169345842565,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
167,2653531,2944731,17493531,598,False,5,5,99,3.7e-05,1.0,0.079633,11,Identity(),98,0.97449,0.945578,1.0,1.0,0.980159,0.957672,0.946429,0.88527,False,0.017006666666666687,wdbc,13,exp0090_politica_1_oracle_1m1l,,,0.9463523938353934,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
91,2659377,2950577,17499377,698,False,6,6,99,3.6e-05,0.982143,0.114243,9,Identity(),98,0.961735,0.918156,0.982143,0.961905,0.968254,0.932122,0.964286,0.925125,False,0.013605333333333322,wdbc,14,exp0090_politica_1_oracle_1m1l,,,0.9482050545452397,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
19,2664902,2956102,17504902,198,False,1,1,99,3.7e-05,0.991071,0.12434,7,Identity(),98,0.966837,0.929169,0.991071,0.981041,0.972222,0.940649,0.964286,0.925125,False,0.01615600000000006,wdbc,11,exp0090_politica_1_oracle_1m1l,,,0.9591237204452987,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
53,2667062,2958262,17507062,398,False,3,3,99,3.8e-05,0.982143,0.12901,11,Identity(),98,0.987245,0.972767,0.982143,0.96225,0.986111,0.970355,0.964286,0.925125,True,0.0034013333333333673,wdbc,4,exp0090_politica_1_oracle_1m1l,,,0.948217620296648,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
2,2675078,2966278,17515078,98,False,0,0,99,3.5e-05,0.982143,0.13097,5,Identity(),98,0.971939,0.940884,0.982143,0.961905,0.978175,0.953663,0.946429,0.88527,True,0.006802666666666661,wdbc,8,exp0090_politica_1_oracle_1m1l,,,0.9653949269818082,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
250,2681701,2972901,17521701,198,False,1,1,99,3.6e-05,0.973214,0.150605,8,Identity(),98,0.956633,0.907265,0.973214,0.943297,0.964286,0.923619,0.964286,0.925125,False,0.011054000000000045,wdbc,10,exp0090_politica_1_oracle_1m1l,,,0.924759426386275,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
79,2687555,2978755,17527555,798,False,7,7,99,3.7e-05,0.991071,0.10761,10,Identity(),98,0.964286,0.923683,0.991071,0.981041,0.970238,0.936451,0.964286,0.925125,True,0.017856666666666705,wdbc,7,exp0090_politica_1_oracle_1m1l,,,0.9348012020943915,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
3,2691064,2982264,17531064,498,False,4,4,99,3.7e-05,0.991071,0.156532,6,Identity(),98,0.97449,0.945782,0.991071,0.981041,0.980159,0.957672,0.964286,0.925125,True,0.011054000000000045,wdbc,12,exp0090_politica_1_oracle_1m1l,,,0.9671782798714654,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
33,2696469,2987669,17536469,498,False,4,4,99,3.8e-05,0.991071,0.082977,8,Identity(),98,0.97449,0.945578,0.991071,0.981041,0.978175,0.953398,0.964286,0.925125,False,0.011054000000000045,wdbc,3,exp0090_politica_1_oracle_1m1l,,,0.9583142316281188,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
