,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
1581,1630242,1731042,16279842,4269,False,2,2,70,5.7e-05,0.867647,0.364142,46,Sigmoid(),569,0.865546,0.726704,0.867647,0.740436,0.864379,0.724395,0.867647,0.730961,False,0.0021786666666666252,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.7433000103939329,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
104,1635440,1736240,16285040,4369,False,3,3,70,6.4e-05,0.889706,0.307899,85,Sigmoid(),569,0.890756,0.779364,0.889706,0.778258,0.888889,0.77563,0.867647,0.730961,False,0.0012446666666666346,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9258212087893203,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
248,1641598,1742398,16291198,4469,False,4,4,70,6.3e-05,0.889706,0.333003,77,Sigmoid(),569,0.888655,0.774588,0.889706,0.776794,0.892157,0.781951,0.852941,0.700912,False,0.0023346666666666702,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.9033307418297912,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
108,1650914,1751714,16300514,4669,False,6,6,70,6.8e-05,0.911765,0.32334,85,Sigmoid(),569,0.882353,0.762367,0.911765,0.821053,0.888889,0.775337,0.852941,0.700912,False,0.019607999999999997,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.9248266343637946,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
302,1656114,1756914,16305714,4769,False,7,7,70,6.3e-05,0.904412,0.303242,83,Sigmoid(),569,0.878151,0.753868,0.904412,0.80589,0.885621,0.768724,0.852941,0.700912,False,0.01750733333333332,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9154138275856848,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
131,1659079,1759879,16308679,4569,False,5,5,70,6.7e-05,0.897059,0.301723,89,Sigmoid(),569,0.890756,0.780253,0.897059,0.791228,0.892157,0.782562,0.882353,0.761404,False,0.004202000000000039,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9325322538786941,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
118,1664297,1765097,16313897,4769,False,7,7,70,6.8e-05,0.882353,0.349646,88,Sigmoid(),569,0.886555,0.770183,0.882353,0.766901,0.887255,0.772174,0.852941,0.700912,False,0.0032679999999999745,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9311221817013015,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
196,1670219,1771019,16319819,4269,False,2,2,70,6.4e-05,0.875,0.348711,81,Sigmoid(),569,0.888655,0.774306,0.875,0.746129,0.880719,0.757844,0.852941,0.700912,False,0.009103333333333316,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9109983913229455,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
270,1674567,1775367,16324167,4369,False,3,3,70,6.5e-05,0.889706,0.294431,83,Sigmoid(),569,0.890756,0.778446,0.889706,0.780396,0.890523,0.778511,0.867647,0.730961,False,0.000699999999999997,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9236723053514174,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
390,1683058,1783858,16332658,4669,False,6,6,70,6.5e-05,0.875,0.359016,79,Sigmoid(),569,0.890756,0.778696,0.875,0.750749,0.887255,0.772174,0.852941,0.701754,False,0.010503999999999994,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.9012381817977159,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
