,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
80,1554844,1655644,16204444,2884,False,4,4,85,3.7e-05,0.822368,0.451432,7,SELU(),384,0.766917,0.463036,0.822368,0.595548,0.777778,0.489096,0.75,0.416333,False,0.03696733333333335,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9039608490421049,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
12,1561628,1662428,16211228,2984,False,5,5,85,3.8e-05,0.815789,0.454087,7,SELU(),384,0.768797,0.470639,0.815789,0.587212,0.776316,0.488685,0.776316,0.498664,False,0.03132800000000002,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.9179858222165275,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
218,1567849,1668649,16217449,3184,False,7,7,85,4e-05,0.815789,0.497937,5,SELU(),384,0.753759,0.439177,0.815789,0.579365,0.767544,0.469175,0.723684,0.33925,False,0.04135333333333335,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9037029610534784,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
64,1571003,1671803,16220603,2484,False,0,0,85,4e-05,0.796053,0.453739,9,SELU(),384,0.774436,0.482382,0.796053,0.537727,0.77924,0.493452,0.763158,0.450836,False,0.014411333333333332,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.9066153104661175,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
459,1576798,1677598,16226398,2584,False,1,1,85,4.1e-05,0.776316,0.543954,5,SELU(),384,0.75,0.435593,0.776316,0.503077,0.763158,0.465718,0.723684,0.352282,False,0.017544000000000004,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.886216848025075,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
539,1581531,1682331,16231131,2784,False,3,3,85,4.1e-05,0.782895,0.475894,22,SELU(),384,0.795113,0.528507,0.782895,0.507722,0.792398,0.523387,0.763158,0.450836,True,0.008145333333333301,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.8701461590715851,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
47,1588990,1689790,16238590,3184,False,7,7,85,4e-05,0.815789,0.473563,11,SELU(),384,0.772556,0.476711,0.815789,0.576804,0.785088,0.505431,0.789474,0.51382,False,0.028821999999999976,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8092686476285861,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
483,1592106,1692906,16241706,3184,False,7,7,85,4e-05,0.796053,0.442972,19,SELU(),384,0.785714,0.505367,0.796053,0.532324,0.78655,0.507235,0.789474,0.51382,False,0.006892666666666658,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.805058600924342,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
298,1598129,1698929,16247729,2584,False,1,1,85,3.6e-05,0.789474,0.472944,15,SELU(),384,0.774436,0.48418,0.789474,0.515768,0.780702,0.49718,0.776316,0.480384,False,0.01002533333333333,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.8947426455916969,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
5,1606952,1707752,16256552,2584,False,1,1,85,4e-05,0.835526,0.452075,8,SELU(),384,0.768797,0.467036,0.835526,0.624176,0.785088,0.504432,0.789474,0.511593,True,0.044486000000000026,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.8228352640781849,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
20,1612704,1713504,16262304,2584,False,1,1,85,3.9e-05,0.842105,0.461381,15,SELU(),384,0.770677,0.469538,0.842105,0.640521,0.78655,0.508136,0.75,0.416333,False,0.0476186666666667,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.8449127391409846,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
3,1616566,1717366,16266166,2596,False,1,1,97,3.6e-05,0.904412,0.34869,5,SELU(),396,0.880252,0.762668,0.904412,0.80589,0.883987,0.767022,0.838235,0.671075,True,0.01610666666666664,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9353535793021209,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
38,1623492,1724292,16273092,2596,False,1,1,97,3.8e-05,0.911765,0.332231,6,SELU(),396,0.863445,0.723913,0.911765,0.82079,0.874183,0.745169,0.852941,0.705071,False,0.03221333333333335,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9074059769049919,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
53,1628317,1729117,16277917,2896,False,4,4,97,3.8e-05,0.904412,0.329051,13,SELU(),396,0.880252,0.7593,0.904412,0.807956,0.883987,0.767022,0.867647,0.732841,False,0.01610666666666664,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9063019941294352,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
15,1635120,1735920,16284720,2896,False,4,4,97,3.6e-05,0.926471,0.340492,6,SELU(),396,0.855042,0.705184,0.926471,0.853415,0.874183,0.744269,0.882353,0.761092,True,0.04761933333333338,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.9113431181760271,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
15,1637421,1738221,16287021,3096,False,6,6,97,3.8e-05,0.889706,0.338317,9,SELU(),396,0.878151,0.752882,0.889706,0.776794,0.882353,0.761606,0.867647,0.730961,False,0.007703333333333322,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9045742660213273,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
106,1645615,1746415,16295215,2496,False,0,0,97,3.7e-05,0.911765,0.324368,10,SELU(),396,0.867647,0.732841,0.911765,0.821053,0.879085,0.755497,0.867647,0.730961,False,0.029412000000000067,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.9067527809524738,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
23,1650177,1750977,16299777,3096,False,6,6,97,4e-05,0.911765,0.333164,14,SELU(),396,0.888655,0.777436,0.911765,0.822041,0.890523,0.781132,0.852941,0.701754,False,0.015406666666666716,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.902590845246949,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
29,1657264,1758064,16306864,2996,False,5,5,97,3.9e-05,0.919118,0.275352,14,SELU(),396,0.87395,0.74537,0.919118,0.835943,0.887255,0.771895,0.867647,0.730961,True,0.03011199999999999,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.8980681377037344,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
71,1663167,1763967,16312767,2796,False,3,3,97,3.8e-05,0.919118,0.29249,8,SELU(),396,0.857143,0.709635,0.919118,0.835943,0.867647,0.731042,0.882353,0.761404,False,0.04131666666666667,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.8956239374344283,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
21,1666212,1767012,16315812,2696,False,2,2,97,3.7e-05,0.897059,0.306375,11,SELU(),396,0.884454,0.767784,0.897059,0.792308,0.888889,0.776709,0.867647,0.730961,False,0.008403333333333393,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.917890946326706,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
51,1671940,1772740,16321540,3096,False,6,6,97,3.8e-05,0.904412,0.311413,10,SELU(),396,0.87605,0.749419,0.904412,0.806569,0.883987,0.765563,0.867647,0.730961,False,0.018907999999999998,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9235227763726243,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
20,1677648,1778448,16327248,2796,False,3,3,97,3.7e-05,0.889706,0.330017,7,SELU(),396,0.87395,0.74498,0.889706,0.778258,0.877451,0.75234,0.867647,0.730961,False,0.010503999999999994,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9068273493567152,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
