,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
6,1541471,1642271,16191071,2578,False,1,1,79,3.9e-05,0.796053,0.503119,5,SELU(),378,0.785714,0.516972,0.796053,0.528921,0.789474,0.519445,0.789474,0.524442,True,0.006892666666666658,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.8646998336236321,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
3,1547582,1648382,16197182,2878,False,4,4,79,3.8e-05,0.776316,0.52042,3,SELU(),378,0.759399,0.437037,0.776316,0.480384,0.770468,0.466151,0.802632,0.548301,True,0.011277999999999974,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.935905265222183,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
13,1552590,1653390,16202190,2778,False,3,3,79,3.9e-05,0.789474,0.470131,8,SELU(),378,0.770677,0.471878,0.789474,0.515768,0.785088,0.50492,0.789474,0.512022,False,0.012531333333333375,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9240826416197127,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
42,1559854,1660654,16209454,2678,False,2,2,79,4.2e-05,0.756579,0.556276,11,SELU(),378,0.783835,0.503182,0.756579,0.439957,0.77924,0.492829,0.815789,0.576804,False,0.01817066666666663,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.921934456451397,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
221,1565080,1665880,16214680,2978,False,5,5,79,3.8e-05,0.782895,0.50526,7,SELU(),378,0.765038,0.468446,0.782895,0.504417,0.767544,0.47164,0.776316,0.484757,False,0.011904666666666675,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9041881868716586,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
156,1568758,1669558,16218358,2778,False,3,3,79,4e-05,0.776316,0.48322,8,SELU(),378,0.770677,0.473611,0.776316,0.490925,0.776316,0.486626,0.763158,0.444335,False,0.0037593333333333736,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.906470310478171,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
14,1576170,1676970,16225770,2578,False,1,1,79,4.1e-05,0.763158,0.539886,6,SELU(),378,0.783835,0.501186,0.763158,0.469148,0.777778,0.48972,0.789474,0.512022,False,0.01378466666666663,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.9142969045908925,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
125,1580554,1681354,16230154,2478,False,0,0,79,4.1e-05,0.789474,0.480951,15,SELU(),378,0.783835,0.503182,0.789474,0.511593,0.782164,0.498005,0.789474,0.51382,False,0.004873333333333359,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.8946842971844332,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
86,1587342,1688142,16236942,3178,False,7,7,79,3.8e-05,0.802632,0.471227,16,SELU(),378,0.776316,0.483312,0.802632,0.545312,0.782164,0.497008,0.789474,0.51382,False,0.017544000000000004,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8117445439710838,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
49,1592893,1693693,16242493,2578,False,1,1,79,4e-05,0.796053,0.475825,10,SELU(),378,0.780075,0.495949,0.796053,0.541097,0.783626,0.505934,0.789474,0.511593,False,0.010652000000000031,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.8244602363883778,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
192,1596845,1697645,16246445,2578,False,1,1,79,3.9e-05,0.789474,0.468306,14,SELU(),378,0.783835,0.504702,0.789474,0.515768,0.785088,0.507105,0.802632,0.546779,False,0.0037593333333333736,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9086312076980735,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
12,1606680,1707480,16256280,2578,False,1,1,79,3.9e-05,0.828947,0.449439,12,SELU(),378,0.772556,0.473669,0.828947,0.608297,0.785088,0.50397,0.802632,0.544436,False,0.03759399999999998,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.8424418408319138,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
65,1612382,1713182,16261982,2578,False,1,1,79,4e-05,0.835526,0.465915,15,SELU(),378,0.776316,0.484016,0.835526,0.624691,0.788012,0.511834,0.789474,0.51382,False,0.039473333333333326,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.8420843923611983,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
153,1617713,1718513,16267313,2996,False,5,5,97,3.7e-05,0.889706,0.393031,5,SELU(),396,0.846639,0.689496,0.889706,0.776794,0.856209,0.708625,0.882353,0.761404,False,0.02871133333333331,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.8929106495369488,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
62,1622381,1723181,16271981,2896,False,4,4,97,3.7e-05,0.904412,0.308044,10,SELU(),396,0.869748,0.735601,0.904412,0.807956,0.880719,0.75841,0.882353,0.761404,False,0.023109333333333353,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9035074517724943,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
160,1628317,1729117,16277917,2896,False,4,4,97,3.8e-05,0.904412,0.329051,13,SELU(),396,0.880252,0.7593,0.904412,0.807956,0.883987,0.767022,0.867647,0.732841,False,0.01610666666666664,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.8861112235709818,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
35,1635120,1735920,16284720,2896,False,4,4,97,3.6e-05,0.926471,0.340492,6,SELU(),396,0.855042,0.705184,0.926471,0.853415,0.874183,0.744269,0.882353,0.761092,False,0.04761933333333338,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.9000020538455286,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
158,1637421,1738221,16287021,3096,False,6,6,97,3.8e-05,0.889706,0.338317,9,SELU(),396,0.878151,0.752882,0.889706,0.776794,0.882353,0.761606,0.867647,0.730961,False,0.007703333333333322,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.8810264123059395,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
304,1645615,1746415,16295215,2496,False,0,0,97,3.7e-05,0.911765,0.324368,10,SELU(),396,0.867647,0.732841,0.911765,0.821053,0.879085,0.755497,0.867647,0.730961,False,0.029412000000000067,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.8991137559484008,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
18,1651268,1752068,16300868,2496,False,0,0,97,3.8e-05,0.897059,0.344101,6,SELU(),396,0.863445,0.723532,0.897059,0.791228,0.874183,0.745169,0.882353,0.764408,False,0.022409333333333354,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.9044287289779085,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
5,1654026,1754826,16303626,2696,False,2,2,97,3.6e-05,0.882353,0.346005,7,SELU(),396,0.869748,0.735183,0.882353,0.761987,0.870915,0.737589,0.897059,0.792253,False,0.008403333333333393,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9189812326971651,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
40,1663167,1763967,16312767,2796,False,3,3,97,3.8e-05,0.919118,0.29249,8,SELU(),396,0.857143,0.709635,0.919118,0.835943,0.867647,0.731042,0.882353,0.761404,False,0.04131666666666667,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9033721301049628,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
214,1666212,1767012,16315812,2696,False,2,2,97,3.7e-05,0.897059,0.306375,11,SELU(),396,0.884454,0.767784,0.897059,0.792308,0.888889,0.776709,0.867647,0.730961,False,0.008403333333333393,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.8982873293490882,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
69,1671403,1772203,16321003,2496,False,0,0,97,3.8e-05,0.882353,0.374551,5,SELU(),396,0.859244,0.7144,0.882353,0.761092,0.866013,0.727905,0.882353,0.761404,False,0.01540600000000003,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9180420198464857,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
87,1678186,1778986,16327786,2596,False,1,1,97,3.7e-05,0.867647,0.403945,4,SELU(),396,0.846639,0.692689,0.867647,0.73474,0.859477,0.716899,0.882353,0.761404,False,0.014005333333333278,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9039707649239538,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
339,1681236,1782036,16330836,2696,False,2,2,97,3.8e-05,0.882353,0.342188,16,SELU(),396,0.888655,0.775317,0.882353,0.764408,0.888889,0.776317,0.867647,0.730961,False,0.004357333333333324,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.8594231860898404,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
43,1689844,1790644,16339444,2896,False,4,4,97,3.7e-05,0.889706,0.328543,9,SELU(),396,0.867647,0.73172,0.889706,0.776009,0.874183,0.744739,0.882353,0.761404,False,0.014706000000000033,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.9111615804766671,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
31,1696427,1797227,16346027,2496,False,0,0,97,3.9e-05,0.904412,0.357152,4,SELU(),396,0.863445,0.7227,0.904412,0.80589,0.872549,0.741182,0.882353,0.761092,False,0.027311333333333316,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.9109876616949277,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
8,1700024,1800824,16349624,2796,False,3,3,97,3.7e-05,0.882353,0.382697,6,SELU(),396,0.865546,0.726735,0.882353,0.761092,0.875817,0.747576,0.897059,0.790847,False,0.011204666666666677,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.930012761926323,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
103,1704689,1805489,16354289,3196,False,7,7,97,3.6e-05,0.882353,0.321559,9,SELU(),396,0.869748,0.735207,0.882353,0.760904,0.872549,0.740974,0.882353,0.761092,False,0.008403333333333393,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.8969496573902741,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
69,1710351,1811151,16359951,2496,False,0,0,97,3.8e-05,0.875,0.34512,12,SELU(),396,0.886555,0.770865,0.875,0.747018,0.885621,0.769021,0.882353,0.764408,False,0.007703333333333322,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.8972352734992827,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
106,1716781,1817581,16366381,494,False,4,4,95,4.3e-05,0.812865,0.64255,3,Identity(),94,0.786967,0.476844,0.812865,0.532155,0.794672,0.49259,0.830409,0.582046,False,0.017265333333333317,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.8278268122574258,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
24,1723488,1824288,16373088,694,False,6,6,95,4.2e-05,0.769006,0.736453,2,Identity(),94,0.786967,0.468227,0.769006,0.422661,0.787524,0.471625,0.830409,0.582046,False,0.012345333333333356,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.8295254814565525,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
429,1726267,1827067,16375867,194,False,1,1,95,5e-05,0.809942,0.464015,18,Identity(),94,0.813701,0.553144,0.809942,0.541323,0.815465,0.557434,0.842105,0.620318,False,0.003681999999999963,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.8129813007893105,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
121,1730791,1831591,16380391,794,False,7,7,95,4.5e-05,0.80117,0.519377,10,Identity(),94,0.799499,0.50654,0.80117,0.515885,0.80117,0.512436,0.836257,0.601384,False,0.0011140000000000594,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.8314059590469212,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
13,1739890,1840690,16389490,194,False,1,1,95,4.2e-05,0.795322,0.724607,2,Identity(),94,0.781119,0.502777,0.795322,0.520362,0.796621,0.528114,0.853801,0.662058,False,0.010334666666666678,car(3),0,exp0090_politica_1_oracle_1m1l,,,0.9153380171074108,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
155,1743297,1844097,16392897,594,False,5,5,95,4.2e-05,0.792398,0.711305,2,Identity(),94,0.786132,0.490987,0.792398,0.498096,0.787524,0.487357,0.830409,0.586515,False,0.004177333333333329,car(3),13,exp0090_politica_1_oracle_1m1l,,,0.826237430851586,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
35,1748340,1849140,16397940,694,False,6,6,95,4.9e-05,0.818713,0.456928,20,Identity(),94,0.815372,0.557696,0.818713,0.567972,0.818713,0.566512,0.836257,0.606484,True,0.002227333333333359,car(3),14,exp0090_politica_1_oracle_1m1l,,,0.6461714330533557,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
121,1756651,1857451,16406251,794,False,7,7,95,4.5e-05,0.804094,0.496843,9,Identity(),94,0.790309,0.481204,0.804094,0.519603,0.797921,0.502275,0.830409,0.582046,False,0.009189999999999957,car(3),11,exp0090_politica_1_oracle_1m1l,,,0.8143190741478582,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
367,1763483,1864283,16413083,494,False,4,4,95,4.9e-05,0.821637,0.455298,12,Identity(),94,0.794486,0.498818,0.821637,0.573333,0.80117,0.518086,0.830409,0.588287,False,0.018100666666666616,car(3),4,exp0090_politica_1_oracle_1m1l,,,0.8140571444354759,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
20,1767158,1867958,16416758,694,False,6,6,95,4.1e-05,0.78655,0.788926,2,Identity(),94,0.800334,0.527179,0.78655,0.479217,0.80052,0.518809,0.853801,0.647219,False,0.00931333333333336,car(3),8,exp0090_politica_1_oracle_1m1l,,,0.850635017568912,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
242,1772841,1873641,16422441,594,False,5,5,95,4.4e-05,0.769006,0.629024,4,Identity(),94,0.783626,0.449734,0.769006,0.419693,0.782326,0.45133,0.80117,0.496723,False,0.009746666666666718,car(3),10,exp0090_politica_1_oracle_1m1l,,,0.8107967962033168,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
58,1779687,1880487,16429287,94,False,0,0,95,4.2e-05,0.769006,0.693893,2,Identity(),94,0.786967,0.511427,0.769006,0.461278,0.792073,0.51154,0.847953,0.645826,False,0.01537800000000004,car(3),7,exp0090_politica_1_oracle_1m1l,,,0.8402603755022057,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
246,1784825,1885625,16434425,94,False,0,0,95,5.2e-05,0.804094,0.454304,23,Identity(),94,0.826232,0.58943,0.804094,0.52248,0.821962,0.576911,0.853801,0.653104,False,0.014758666666666661,car(3),12,exp0090_politica_1_oracle_1m1l,,,0.8039793990462403,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
57,1789491,1890291,16439091,794,False,7,7,95,4.5e-05,0.78655,0.630674,5,Identity(),94,0.800334,0.512517,0.78655,0.474994,0.793372,0.491484,0.830409,0.584879,False,0.009189333333333346,car(3),3,exp0090_politica_1_oracle_1m1l,,,0.8307871462364916,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
555,1792257,1893057,16441857,94,False,0,0,95,4.7e-05,0.792398,0.510774,8,Identity(),94,0.791145,0.480688,0.792398,0.486049,0.791423,0.481461,0.824561,0.565378,False,0.0008353333333333731,car(3),15,exp0090_politica_1_oracle_1m1l,,,0.8215239975178814,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
9,1802237,1903037,16451837,294,False,2,2,95,4.2e-05,0.818713,0.763267,2,Identity(),94,0.788638,0.504902,0.818713,0.566858,0.807667,0.539094,0.830409,0.592211,False,0.02005000000000005,car(3),1,exp0090_politica_1_oracle_1m1l,,,0.8393506809871474,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
5,1806114,1906914,16455714,594,False,5,5,95,4.3e-05,0.812865,0.709116,3,Identity(),94,0.800334,0.531868,0.812865,0.550009,0.803119,0.532335,0.853801,0.653602,False,0.008353999999999973,car(3),16,exp0090_politica_1_oracle_1m1l,,,0.8458619840333474,Global,THTB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
