,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
233,1546151,1646951,16195751,3205,False,0,0,6,0.000106,0.776316,0.468209,83,GELU(approximate=False),405,0.770677,0.466389,0.776316,0.490925,0.77193,0.471317,0.75,0.408933,False,0.0037593333333333736,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.8870671584776855,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
223,1551379,1652179,16200979,3505,False,3,3,6,0.000114,0.782895,0.434882,88,GELU(approximate=False),405,0.785714,0.509474,0.782895,0.499107,0.785088,0.507105,0.763158,0.450836,False,0.001879333333333344,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9147420645743187,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
179,1561676,1662476,16211276,3305,False,1,1,6,0.000101,0.736842,0.53026,84,GELU(approximate=False),405,0.785714,0.50432,0.736842,0.405108,0.774854,0.480433,0.763158,0.446356,False,0.03258133333333335,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.9033004777343231,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
41,1566234,1667034,16215834,3705,False,5,5,6,9.8e-05,0.756579,0.488192,87,GELU(approximate=False),405,0.785714,0.507246,0.756579,0.433665,0.780702,0.494284,0.789474,0.51382,False,0.019423333333333348,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.93457756442846,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
314,1568043,1668843,16217643,3505,False,3,3,6,0.000103,0.782895,0.482151,84,GELU(approximate=False),405,0.783835,0.506368,0.782895,0.507722,0.783626,0.506623,0.763158,0.446356,False,0.0006266666666666273,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.9176151222149556,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
550,1575610,1676410,16225210,3905,False,7,7,6,9.6e-05,0.763158,0.492794,84,GELU(approximate=False),405,0.780075,0.503676,0.763158,0.457055,0.776316,0.493338,0.75,0.430552,False,0.011277999999999974,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.8792547668713387,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
632,1583519,1684319,16233119,3405,False,2,2,6,9.4e-05,0.756579,0.49589,89,GELU(approximate=False),405,0.787594,0.509578,0.756579,0.431138,0.780702,0.491976,0.75,0.4116,False,0.020676666666666677,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9010918193194017,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
216,1585258,1686058,16234858,3305,False,1,1,6,8.2e-05,0.769737,0.486087,89,GELU(approximate=False),405,0.776316,0.488078,0.769737,0.463452,0.774854,0.482238,0.776316,0.478157,False,0.004386000000000001,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8013648261701661,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
386,1590410,1691210,16240010,3205,False,0,0,6,9e-05,0.789474,0.50557,87,GELU(approximate=False),405,0.789474,0.51382,0.789474,0.51382,0.789474,0.51382,0.763158,0.446356,False,0.0,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.7862377262154939,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
280,1599255,1700055,16248855,3205,False,0,0,6,9.9e-05,0.756579,0.507621,85,GELU(approximate=False),405,0.783835,0.516707,0.756579,0.452085,0.77924,0.505223,0.776316,0.484757,False,0.01817066666666663,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9275507593727743,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
