,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
122,1545752,1646552,16195352,895,False,0,0,96,4.3e-05,0.789474,0.45241,26,ReLU(),195,0.787594,0.511338,0.789474,0.521111,0.788012,0.513371,0.763158,0.450836,False,0.0012533333333333285,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.9321089699498669,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
43,1556104,1656904,16205704,1095,False,2,2,96,4.4e-05,0.875,0.393347,44,ReLU(),195,0.774436,0.477201,0.875,0.721965,0.798246,0.534045,0.736842,0.3959,False,0.06704266666666665,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9526331721965339,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
515,1560656,1661456,16210256,1395,False,5,5,96,4.4e-05,0.809211,0.440792,28,ReLU(),195,0.774436,0.479942,0.809211,0.567732,0.783626,0.503393,0.763158,0.450836,False,0.023183333333333334,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.9308922354776407,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
35,1565166,1665966,16214766,995,False,1,1,96,4.7e-05,0.815789,0.448735,91,ReLU(),195,0.796992,0.533217,0.815789,0.576461,0.80117,0.541813,0.789474,0.51821,False,0.012531333333333302,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9524344960108971,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
76,1571201,1672001,16220801,895,False,0,0,96,4.4e-05,0.815789,0.427486,70,ReLU(),195,0.793233,0.523281,0.815789,0.577791,0.798246,0.53547,0.789474,0.51382,False,0.015037333333333347,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.9509438319543245,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
17,1575346,1676146,16224946,1595,False,7,7,96,4.6e-05,0.796053,0.503434,81,ReLU(),195,0.81015,0.565976,0.796053,0.528921,0.807018,0.557678,0.776316,0.490925,False,0.009398000000000017,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.9607254884519852,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
10,1584533,1685333,16234133,1595,False,7,7,96,4.6e-05,0.842105,0.427569,73,ReLU(),195,0.793233,0.523281,0.842105,0.639813,0.804094,0.549369,0.75,0.422734,False,0.03258133333333335,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9663632803968442,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
20,1589361,1690161,16238961,1195,False,3,3,96,4.1e-05,0.835526,0.42643,33,ReLU(),195,0.787594,0.509578,0.835526,0.624089,0.798246,0.534272,0.789474,0.51382,True,0.03195466666666665,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8907582277119657,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
21,1592251,1693051,16241851,1595,False,7,7,96,4.5e-05,0.815789,0.434003,88,ReLU(),195,0.804511,0.55054,0.815789,0.581484,0.807018,0.557678,0.815789,0.579365,False,0.0075186666666666735,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.9072322199523867,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
100,1600883,1701683,16250483,1195,False,3,3,96,4.7e-05,0.769737,0.54773,99,ReLU(),195,0.819549,0.588102,0.769737,0.490864,0.811404,0.570878,0.802632,0.551297,True,0.03320799999999998,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9468481669839914,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
57,1606466,1707266,16256066,995,False,1,1,96,4.5e-05,0.835526,0.422147,55,ReLU(),195,0.787594,0.51071,0.835526,0.624089,0.798246,0.535839,0.776316,0.490925,False,0.03195466666666665,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.87955130438686,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
18,1610464,1711264,16260064,1095,False,2,2,96,4.6e-05,0.822368,0.455375,83,ReLU(),195,0.795113,0.53322,0.822368,0.592844,0.802632,0.548539,0.763158,0.464775,False,0.01817000000000002,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.9083061998999107,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
